,id,gene,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,essentiality,mutation,expression
10,1733,ALPI,-0.0010533476015552,-0.1102403253316879,0.5722384452819824,0.9367286562919616,-1.2838983535766602,-0.140464499592781,1.0804126262664795,0.1304116696119308,-0.3823866546154022,0.0011441580718383,-0.302783727645874,-0.6433696150779724,-0.0049587441608309,0.1662101447582245,-0.3014096617698669,-0.0914975181221962,0.3222949206829071,-0.5936815738677979,0.3828888535499573,-0.1849010437726974,0.1652116328477859,0.6786373853683472,0.246507927775383,0.6683446764945984,0.5056459903717041,0.480688065290451,-0.9722186326980592,-0.0473724193871021,-0.5796989798545837,-0.4142191410064697,0.6718353629112244,0.1832614988088607,0.0173152765022382,0.009446397188049209,0.0
11,3946,AMFR,-0.2646584808826446,0.6284903287887573,-0.2218755483627319,0.4879112839698791,-0.209094226360321,0.5663006901741028,-0.2710749804973602,-0.0988400280475616,-0.3759049475193023,0.0996062383055687,0.1783946603536605,-1.3925278186798096,0.7994675636291504,0.5962819457054138,-0.2157752215862274,-0.327275276184082,-0.2480901628732681,-0.4543618857860565,0.4746680557727813,-0.0739753544330596,0.1744621247053146,0.348302811384201,-0.6072307825088501,-0.2072236388921737,-0.2154983282089233,-0.1598162055015564,-0.684884786605835,0.7670796513557434,0.189785897731781,0.4521528780460357,-0.2925032079219818,-0.8637641668319702,-0.1670296163428685,0.008018453427065026,11.24
12,4925,ANAPC16,-0.4967772662639618,0.6903782486915588,-0.1160280704498291,0.4923820197582245,-0.187041774392128,0.0025007221847772,-0.1946987509727478,0.9858644008636476,0.0794814750552177,-0.6255372166633606,0.3630576133728027,-0.9969717860221864,-0.4889048039913177,0.4040350317955017,0.0927081406116485,-0.3463551998138428,-0.3951385617256164,0.3019908964633941,0.5793401598930359,-0.3319397568702698,0.8483414649963379,0.001783876097761,0.1254617273807525,-0.4343701899051666,0.1092247664928436,0.9501900672912598,0.4118675589561462,-0.5771645903587341,-0.2255436033010482,-0.5579302310943604,-0.0354587100446224,-1.2519599199295044,-0.0122777815641406,0.0009885764499121266,10.99
13,12582,ANKRA2,-0.3596791326999664,0.0518980324268341,-0.5336504578590393,0.9993317127227784,-0.8003666400909424,-0.1911875009536743,0.6952342987060547,0.4960350096225738,0.9975609183311462,-0.5818933844566345,-0.1494584679603576,-1.0376912355422974,0.0795732662081718,-0.3689585030078888,-0.0720417872071266,-0.8900812268257141,0.3857086598873138,-0.4467262625694275,0.4588454067707062,-0.0541425161063671,-0.0164797604084014,-0.8047148585319519,0.3077055811882019,-0.2459712326526641,0.4586996734142303,0.5349833965301514,0.1020086035132408,-0.0063011869788169,0.3229524493217468,-0.5867646932601929,-0.2632069587707519,-0.4994176924228668,-0.1232956698303364,0.003405096660808436,8.08
14,11250,ANKRD17,0.5253168344497681,-0.2017347514629364,0.1957555264234542,-0.2117517590522766,-0.346885472536087,0.9059271216392516,0.4835189580917358,0.8730276823043823,-0.3986835181713104,0.0225849598646163,0.5817892551422119,-1.043964385986328,-0.8962159752845764,-0.2082166224718094,-0.054625816643238,-0.432119071483612,0.4249054193496704,-0.1718700975179672,-0.1661124974489212,0.2240538895130157,-0.0080557903274893,-0.3523934483528137,-0.1149039641022682,0.3273371160030365,0.2530886828899383,0.7798570394515991,-0.9206053018569946,0.357051134109497,0.2063239067792892,0.5354455709457397,-0.332727700471878,-0.7495085000991821,-0.3060591454648081,0.026911247803163445,11.05
15,1103,ANKRD39,-0.5239393711090088,0.938934862613678,0.3112010359764099,0.3753956258296966,-1.019296169281006,-0.254132330417633,0.2478613257408142,0.5402896404266357,0.5108793377876282,-0.4061397016048431,0.9921445846557616,-0.0289554465562105,-0.1404145807027816,-0.090672567486763,-0.1960390955209732,-0.5437396168708801,0.5406065583229065,0.1731948256492614,0.1595695167779922,0.4663033187389374,0.3158828914165497,0.6936368346214294,0.6100282073020935,-0.3014797270298004,-1.3605588674545288,0.8575106263160706,-0.1990725547075271,0.2221390902996063,0.3164275884628296,0.5888696312904358,-0.2927998304367065,-0.2547120749950409,-0.0277890957199282,0.0017574692442882249,7.57
16,14032,ANKRD42,0.7539786696434021,-0.0134159950539469,-0.9970617890357972,0.5329681038856506,-0.7102705240249634,-0.3157426416873932,1.1297646760940552,0.351497620344162,0.779524564743042,-0.3912182748317718,-0.1539762914180755,-0.7367457747459412,-0.2914198935031891,0.3893282413482666,0.2384102940559387,-1.1778942346572876,0.2317024320363998,-0.412377268075943,0.3541471362113952,-0.4533333480358124,0.0231541711837053,-0.326450377702713,0.2271188050508499,0.2909003794193268,0.429508626461029,0.1201516687870025,0.1069432571530342,0.279532641172409,-0.4888726472854614,0.9628751873970032,-0.733407199382782,-0.857728123664856,0.0913887593976489,0.007029876977152899,7.86
17,15826,AP2A2,0.2373170554637909,0.1961940228939056,0.3869134783744812,0.1652011126279831,-0.7593872547149658,0.4108277559280395,0.5194632411003113,0.3893852829933166,0.4597088098526001,-0.2910904586315155,0.2877919375896454,-0.9456170201301576,-0.0164052117615938,-0.0507978275418281,-0.1148018762469291,0.3311837613582611,-0.127675250172615,0.3108992278575897,1.0554602146148682,-0.6755701899528503,0.0916965529322624,-0.0553967095911502,-0.1492176949977874,-0.1539864838123321,1.0759292840957642,-0.0701026543974876,-0.3656958341598511,0.4927059710025787,0.1460853517055511,0.8832880258560181,-0.1299497783184051,-0.3896448016166687,0.1444041364442734,0.01164323374340949,10.77
18,15087,APC,0.1878825277090072,-0.2437159419059753,-0.2524982392787933,-0.0711321011185646,-0.5764002203941345,0.4208365976810455,-0.3269125819206238,0.4681555926799774,0.2524633705615997,-0.0167235881090164,0.1422334015369415,-1.0320260524749756,-0.8348310589790344,-0.2244012951850891,-0.7538049817085266,-1.121398687362671,-0.4725340604782104,-0.3392577767372131,0.3574869036674499,-0.6098878979682922,0.6062372922897339,0.0911226123571395,-0.008929319679737,-0.334477424621582,0.2626079618930816,0.4905823767185211,-0.0169698260724544,0.0522735975682735,0.4537015259265899,0.0161381103098392,-0.7984898090362549,0.2548962235450744,-0.2632621654178073,0.06963971880492091,9.38
19,14917,APOC1,0.4363180100917816,0.6358675956726074,0.513666033744812,0.819918155670166,0.0566112026572227,-1.2907925844192505,0.499474436044693,0.4336549639701843,0.6741786599159241,0.2789666950702667,0.373116135597229,-0.2496837824583053,-0.4371205866336822,-0.0790458992123603,0.5041691660881042,-0.6817793846130371,-0.8544354438781738,-0.4719755947589874,0.6063418388366699,0.1333323568105697,0.9030856490135192,0.1348679363727569,0.2906833291053772,-0.5994405150413513,-0.2068959325551986,0.5113614797592163,-1.3108761310577393,0.9478235244750975,-0.2541134357452392,-0.6471424102783203,0.3042399883270263,-0.0316070653498172,-0.2178173178435385,0.0013181019332161687,9.65
20,1411,AQR,0.2699150443077087,0.3081369996070862,0.5077860355377197,0.3804883062839508,-0.4312246739864349,-0.3766523897647857,0.4149531722068786,0.0369528643786907,-0.216568037867546,-0.7959315776824951,0.1811605840921402,-0.6309004426002502,-0.3058100342750549,0.024859869852662,-0.2982938289642334,0.0962239429354667,-0.3534517586231231,0.3797447085380554,0.0609937906265258,-0.5521646738052368,-0.0047645750455558,0.1357374638319015,0.3875024318695068,-0.0848330184817314,0.9878482222557068,1.001639485359192,-0.548657238483429,-0.0249301027506589,-0.3024063110351562,0.92923903465271,-0.847729504108429,-0.9756264090538024,-1.9002271367860253,0.019332161687170474,9.74
21,3429,ARAP3,-0.1909538060426712,0.2184438556432724,0.0041439267806708,1.4629641771316528,-0.4550449550151825,0.1729980558156967,0.5070040822029114,0.8671277761459351,0.8001686930656433,-0.4393453001976013,0.8963075280189514,-1.359025239944458,-0.2806752324104309,-0.6960710883140564,-0.0897863581776619,0.5643251538276672,0.0156380031257867,-0.3439679741859436,-0.1455181837081909,0.0343282409012317,-0.1270806193351745,0.8316900730133057,0.0198175888508558,0.2584384083747864,-0.1210641711950302,0.3973743319511413,0.2368903458118438,0.1582449972629547,-0.4804467856884002,0.8241596221923828,-0.2511012256145477,-0.0743975192308425,0.065689208386822,0.019442003514938487,8.55
22,6529,ARHGAP22,0.9227477312088012,-0.1695901602506637,-0.8666681051254272,0.3945635557174682,-0.5876932740211487,0.1169968396425247,1.0688693523406982,0.2298841923475265,0.2210483103990554,-0.3202160596847534,0.9951515197753906,-0.5608847141265869,-0.7782612442970276,-0.8151760697364807,-0.6369722485542297,0.2447606325149536,-0.2073045223951339,0.0647622197866439,0.4127073585987091,-0.0121829034760594,-0.0651944428682327,-0.3077407777309418,-0.1830869913101196,-0.0818308889865875,0.5264899134635925,0.2907134294509887,-0.4894626438617706,0.8111198544502258,0.5414131283760071,-0.0812733918428421,-0.0120902778580784,-0.2406662851572036,0.067045864706326,0.01460896309314587,6.38
23,1942,ARHGEF2,0.0622815042734146,-0.5655325055122375,-0.0775792673230171,0.1618356108665466,-0.8761004209518433,0.4290806949138641,0.328758031129837,0.7879365682601929,0.8596050143241882,-0.2359390407800674,0.333999902009964,-1.3142850399017334,-0.5764518976211548,0.2226194590330124,-0.0978489220142364,-0.0386193878948688,0.2365007102489471,0.4346179068088531,0.9546346068382264,-0.0708251520991325,0.3825084269046783,0.3048767149448395,-0.2056279927492141,0.0975669398903846,0.5284368991851807,0.1907986104488372,0.1070004850625991,0.002821278758347,0.0590747371315956,0.1676353812217712,0.1332393735647201,-0.3758015632629394,-0.027389359067219,0.015597539543057997,10.7
24,8641,ARL5A,0.2686042785644531,0.9879580140113832,-0.2135051190853119,0.8176819086074829,-0.5378721356391907,-0.04582180082798,-0.5225535035133362,0.6937997937202454,0.0654620602726936,-0.310368150472641,1.0957733392715454,-0.7164654731750488,-0.1722563207149505,-0.4538313746452331,-0.1553728729486465,-0.2895475625991821,-0.2429443895816803,-0.387502372264862,0.4853610694408417,-0.0775409787893295,-0.8734915256500244,-0.5383123755455017,0.7752194404602051,0.0269228238612413,-0.1840658634901046,-0.4823589622974396,-0.7388181090354919,0.3291442394256592,-0.0750379934906959,0.4711270034313202,-0.3348408639431,-0.3877227902412414,0.0580270401520884,0.0029657293497363795,9.81
25,13619,ARPC1A,0.5770586133003235,0.2474047094583511,-0.5495609045028687,0.5222981572151184,-0.7635911703109741,0.0160702671855688,0.3823002576828003,0.4023612439632416,0.4832459390163421,-0.412282794713974,0.4899863600730896,-0.5790419578552246,-0.010108315385878,0.8793023228645325,0.1507069319486618,-0.0849504917860031,-0.4704424440860748,-0.3502051532268524,0.4146222174167633,0.1810868084430694,0.2791322767734527,-0.369118332862854,0.1294365972280502,0.0063300593756139,1.4932262897491455,-0.4358288645744324,-0.3543152809143066,0.7656189799308777,-0.4252131581306457,-0.4207254350185394,-0.1161714121699333,-0.7132773399353027,0.0401703371935529,0.0057117750439367315,11.42
26,9766,ARSJ,-0.141910895705223,0.4262069463729858,0.4541272521018982,0.7583057880401611,-0.3246358335018158,-1.1360456943511963,0.749882161617279,-0.0760901570320129,1.0774320363998413,0.4394133687019348,-0.1609687805175781,-0.3602983951568603,-0.1965621262788772,0.3048115074634552,-0.8573145270347595,-1.4542834758758545,-0.800187885761261,0.0154837956652045,0.209391638636589,-0.7802937626838684,-0.1472770273685455,0.3576151728630066,-0.220208078622818,0.7816004753112793,0.4226950705051422,0.7552103996276855,0.1045673489570617,0.3355303704738617,-0.4572567343711853,0.3157516419887543,-0.5241125226020813,-0.0201761126518249,0.0831567427913448,0.010215289982425307,6.97
27,7411,ASB6,-0.4734264016151428,0.4526266753673553,0.2435391247272491,1.3599494695663452,-0.7351585030555725,-0.2592524290084839,0.1780406832695007,0.1567713916301727,0.4014151394367218,-0.8475176692008972,0.7969775795936584,-0.4771035313606262,-0.6030721068382263,0.4036180078983307,0.5049098134040833,-0.4463122487068176,-0.0233913492411375,0.0875179842114448,-0.6157183647155762,0.1317466646432876,-0.1748459637165069,0.6628408432006836,0.5061084628105164,0.3385092616081238,-0.5858384966850281,0.280427873134613,0.7060813903808594,0.6245459914207458,0.0283570270985364,0.702877938747406,-0.2432781010866165,-0.0814863294363021,-0.2083079671127932,0.004503514938488576,9.59
28,7963,ASF1B,0.3693725764751434,1.1302191019058228,-0.9326147437095642,-0.0990058481693267,-0.7194787859916687,-0.5983299016952515,-0.1605359762907028,-0.3243800699710846,-0.5200416445732117,0.2062303870916366,0.6461412310600281,-0.626398503780365,-0.2981845736503601,0.5039279460906982,-0.0765094310045242,-0.6200859546661377,0.0269153900444507,0.2501193583011627,0.6115840673446655,-0.0564925149083137,-0.0299180373549461,0.0294547155499458,0.043059941381216,-0.1686892658472061,0.6514999270439148,0.0429455451667308,0.1537061631679535,0.6389688849449158,-0.8176948428153992,0.024622194468975,-0.8330777287483215,-0.8934682011604309,-0.3719817197165679,0.0031854130052724077,8.74
29,8438,ASRGL1,0.2372774183750152,0.2465004175901413,0.6142858862876892,0.9816306233406068,-1.4700677394866943,-0.1910916417837143,-0.1022049486637115,0.4947972297668457,0.4865346252918243,0.005433140322566,0.0478735119104385,-0.8588398098945618,0.0826330855488777,0.8052745461463928,0.3095152080059051,-0.0071504418738186,0.0999170765280723,-0.2364273518323898,0.5763182640075684,0.1409498751163482,0.498891144990921,-0.7514824867248535,0.1521548330783844,0.208443209528923,0.2164658010005951,0.1126382946968078,0.393495112657547,0.4571279287338257,0.2984225451946258,1.2511801719665527,0.0443978831171989,-1.1232678890228271,0.0014370533329055,0.004283831282952549,8.11
30,16102,ATP6V1B2,-0.2128310352563858,0.9575207233428956,0.2592536807060241,0.6125905513763428,-0.7727280259132385,0.1754304617643356,0.131277248263359,-0.1013455837965011,-0.3718534708023071,-0.0489296168088912,0.7870528697967529,-0.3879074454307556,-0.6994173526763916,0.0906387120485305,0.6590884923934937,0.3892312049865722,-0.4614740312099457,0.0942156240344047,0.6124780178070068,0.0643128007650375,-0.3517616093158722,-0.0521669872105121,-0.2580221593379974,-0.1902496367692947,0.5895364284515381,0.0713226869702339,-0.7409851551055908,0.8799421191215515,0.0929918587207794,0.880700945854187,-0.3097997009754181,0.007272767368704,-1.9867710577987543,0.007249560632688928,11.12
31,15643,ATPAF2,0.0302160698920488,-0.127841517329216,0.2627461850643158,0.483465701341629,-0.6087778210639954,-0.2790940105915069,0.2082996070384979,-0.4334530234336853,1.3102644681930542,-0.009331083856523,0.7105322480201721,-1.1879222393035889,-0.9092524647712708,0.6919565796852112,0.1028338894248008,-0.5718689560890198,-0.9003594517707825,0.0801053419709205,-0.6271824240684509,-0.5040930509567261,-0.4365593492984772,-0.057649802416563,-0.2417024075984954,0.0106219751760363,0.1742501407861709,0.5374323129653931,-0.5199341177940369,0.2585815191268921,-0.1546241790056228,-0.5751934051513672,0.2938218116760254,-0.564117431640625,-0.1688437385755786,0.0021968365553602814,8.31
32,13900,AURKB,-0.2573720812797546,0.0776056945323944,-0.4990203082561493,0.0916867926716804,-0.7929903864860535,-0.2668960094451904,0.3808487057685852,0.41094771027565,-0.043447159230709,0.3105340003967285,0.2250928729772567,-0.6355622410774231,-0.5511094331741333,0.430935800075531,-0.3710460066795349,-0.1243933662772178,0.1535939872264862,0.024827416986227,0.5986959934234619,0.3974596560001373,-0.1862182766199112,0.1615320742130279,0.1657835841178894,0.7961477637290955,0.3116613030433655,0.0288482047617435,-0.4589797556400299,0.1423265635967254,0.4368992447853088,0.2252656519412994,-1.081796169281006,-0.1098932400345802,-1.4118895750299238,0.004393673110720563,7.82
33,6013,BAG3,0.1844214498996734,0.0932896062731742,-0.0765258893370628,0.3234343528747558,-0.4574282169342041,0.2108301967382431,0.3383810818195343,-0.0606205500662326,0.2119442522525787,-0.0501625016331672,0.9705896973609924,-1.0842385292053225,-0.0767334699630737,0.5737556219100952,0.1947664618492126,-0.344943642616272,0.5176668167114258,-0.3759900033473968,0.3566104173660278,0.5418867468833923,-0.0382420718669891,0.500978946685791,-0.5855426788330078,0.2046094983816146,-0.4864231944084167,0.0550839640200138,0.3143844306468963,1.095860719680786,-0.2281920164823532,-0.2508969306945801,-0.4098417162895202,-0.2724615335464477,-0.0985987671945204,0.006700351493848858,10.42
34,8235,BCL2,-0.16049624979496,0.1974350661039352,0.3113058805465698,0.8968419432640076,-0.7460364699363708,-0.4564157724380493,0.2306220531463623,0.203239232301712,-0.6407220363616943,-0.4950506389141083,0.6324170827865601,-0.9467170238494872,0.053509023040533,0.2196802347898483,-0.3118174076080322,-0.3852307796478271,0.7717506289482117,-0.4573776721954345,1.1686543226242063,0.701755940914154,0.4199938476085663,-0.2906558513641357,0.039405882358551,-0.1575631499290466,-0.0696175247430801,0.5464047193527222,-0.1842131167650222,0.7054569721221924,0.1315395087003708,0.0430202074348926,0.684506356716156,0.0526416897773742,0.0137920440152409,0.0028558875219683658,8.74
35,433,BCL2L14,-0.135276660323143,0.5607136487960815,-0.1228720098733902,0.8579952120780945,-1.276724338531494,-0.431105762720108,0.1967381834983825,-0.2493887096643448,0.6192126870155334,0.5538384914398193,0.9090571403503418,-0.7213201522827148,0.1630212515592575,0.7674442529678345,-0.6733272075653076,-0.216613158583641,0.1186611577868461,-0.2632971107959747,-0.2795524001121521,0.1504865735769271,0.2711609601974487,0.141400471329689,0.3964085280895233,-0.6781097054481506,-0.3130286931991577,-0.2479649931192398,-0.8025573492050171,-0.2967184484004974,-0.1173725649714469,-0.4634989202022552,-0.7507322430610657,-0.3970435559749603,-0.0521233517371274,0.003954305799648506,3.76
36,8852,BEND4,-0.2834489941596985,0.3243626654148102,0.0149049144238233,0.3983951807022095,-0.8196766376495361,-0.5549997091293335,0.4951336979866028,0.6158912777900696,0.3561752438545227,-0.1585313379764557,0.9913507699966432,-0.4933668673038482,0.3324336111545563,-0.8118552565574646,0.070722110569477,-0.695428729057312,0.459445595741272,-0.0319282189011573,0.479257732629776,-0.7359107732772827,0.2664447724819183,-0.34054034948349,-0.1094790026545524,-0.4172068238258362,0.5793793797492981,-0.0097722401842474,-0.1129611134529113,0.6476753354072571,0.4179090559482574,0.6164490580558777,-0.2665443122386932,-0.2830016016960144,-0.0129143869249772,0.011313708260105448,1.89
37,5310,BFSP1,-0.0647972971200943,0.3775726854801178,0.6065917611122131,-0.0009414211963303,-1.4262067079544067,-0.4852935373783111,-0.0612064339220523,0.4642148017883301,0.460437536239624,0.0289101097732782,0.4789681136608124,-0.8216431140899658,-0.944940745830536,0.5970224738121033,-0.2335305362939834,-1.0684658288955688,0.0549914576113224,0.4880748689174652,0.1151491999626159,-0.2627943754196167,-0.1923968940973281,0.2308174967765808,-0.1924361288547516,1.028309345245361,0.3786677718162536,-0.0684088617563247,-0.520586371421814,0.2067569345235824,-0.0440962277352809,0.4391914308071136,-0.572022557258606,0.8802487254142761,0.0026079347853865,0.008787346221441126,5.44
38,12427,BFSP2,0.0061282445676624,0.2599874138832092,0.7826040983200073,-0.1259175539016723,-1.3519766330718994,-0.4406549632549286,-0.3348188102245331,0.5174276828765869,0.7579581141471863,-0.127441793680191,0.5563985705375671,-0.5518221855163574,-0.4545841217041015,0.3904952704906463,-0.4387155175209045,-1.087493062019348,0.0491871424019336,0.6531950831413269,0.0132091660052537,-1.1763041019439695,-0.0497651100158691,0.4407057762145996,0.137857973575592,0.822455644607544,-0.1875984221696853,0.4186147451400757,-0.3177164196968078,0.5221754312515259,-0.4973389804363251,-0.3535021543502807,-0.565232515335083,0.5559321045875549,0.062549945468011,0.00812829525483304,1.04
39,1537,BIN3,0.3212117552757263,0.0452322512865066,0.1073914021253585,1.235369086265564,-0.2667115032672882,-0.2318633943796157,-0.4918362200260162,-0.4300789535045624,0.4591666162014007,-0.0881237834692001,0.1584324538707733,-1.4483524560928345,-0.3202431499958038,0.7269347310066223,0.0925426855683326,-0.3424982130527496,-0.1830336451530456,0.5670356154441833,0.5795206427574158,-0.0565841384232044,0.118131086230278,0.6642879247665405,-0.3394433856010437,-0.0164219848811626,0.8705369234085083,-0.031086977571249,0.2429060786962509,-0.0984048545360565,-0.5706837177276611,1.1193029880523682,0.0783649161458015,-0.5408118963241577,0.3279141249905187,0.0035149384885764497,8.79
40,15289,BIVM,-0.5220283269882202,-0.0135890394449234,-0.0082143442705273,0.7735452651977539,-0.2657898068428039,-0.4360409379005432,0.6464572548866272,0.4405457079410553,0.7256433963775635,-1.1589518785476685,0.0365730784833431,-0.9729103446006776,-0.5963377356529236,-0.0160850081592798,-0.1546632647514343,-0.9404797554016112,-0.0709961801767349,-0.1716217100620269,-0.4779759645462036,-0.6813943982124329,0.447969526052475,0.1772811710834503,0.1519124805927276,0.5595155358314514,-0.1013301461935043,0.3564633429050445,0.1406590640544891,1.3567990064620972,-1.117828130722046,0.6306222677230835,0.3551944196224212,-0.6382845640182495,0.0638015959276175,0.0012082601054481546,8.83
