,id,gene,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,essentiality,mutation,expression
10,15665,ADAT3,0.9598625898361206,0.9313158988952636,-0.2650672495365143,-0.5869770050048828,-0.0578711777925491,-0.3455112278461456,-0.0920222178101539,0.0447615981101989,0.05906742811203,-0.6818137764930725,-0.034276969730854,-0.1141377538442611,-1.1206889152526855,0.1120804324746131,0.1775864660739898,-0.7863886952400208,0.08060834556818,-0.7296637296676636,-0.4148191511631012,-0.8072973489761353,-0.948026180267334,0.2072407305240631,0.4645852744579315,0.4198364913463592,-0.1138122677803039,0.814503014087677,-0.0441039614379406,0.0335275121033191,0.2399650514125824,-0.1727678179740905,-0.5340960621833801,-0.0219199731945991,-0.463874568373454,0.001977152899824253,5.83
11,1902,ADIPOQ,0.8284668922424316,0.0278812739998102,-0.1294676661491394,-0.4575266242027282,-0.19241464138031,0.2912285923957824,-0.5327955484390259,-0.5665265321731567,-1.6933163404464722,-0.5885331034660339,0.441198468208313,0.1074157357215881,-0.5502059459686279,-0.0828511193394661,0.4744802415370941,0.7256806492805481,0.7086106538772583,0.0049397475086152,-0.6042349934577942,0.256622165441513,0.2281583249568939,0.5230126976966858,-1.0805379152297974,0.4256395399570465,-0.0846681073307991,-0.0172971189022064,-0.6268602013587952,0.2242272943258285,-0.3936283588409424,-0.2498925924301147,-0.900593638420105,0.0189285371452569,0.05089458573242765,0.005162565905096661,0.0
12,14596,ADNP,0.0486534610390663,0.3379698991775512,-0.0342054218053817,-0.348358690738678,-0.7005338668823242,-0.6500412225723267,-0.7053326964378357,-0.0324729792773723,0.0052081770263612,0.8674572706222534,0.0752448514103889,0.0697709247469902,-0.897195041179657,-0.1192276626825332,0.0658763274550437,-0.3402681946754455,-0.4783916175365448,-0.8685797452926636,-0.0703835785388946,-0.4535495340824127,0.2716314792633056,0.9669599533081056,-0.5172743797302246,-0.508843719959259,0.1192256286740303,0.6299178600311279,-0.4157253503799438,0.1045003980398178,0.170922189950943,0.3848264217376709,-0.2860091924667358,0.4176653027534485,-0.37685834220065784,0.014499121265377855,11.18
13,5600,ADPRH,1.1639435291290283,0.541175901889801,-0.0891573503613472,-0.3229004144668579,-0.4374986886978149,-0.4378715455532074,-1.0118619203567505,-0.9270798563957214,0.3819070160388946,-0.4475063681602478,0.2380235493183136,0.2293431758880615,-0.8120805621147156,-0.398668497800827,-0.1367475837469101,1.1007717847824097,-0.7578802704811096,0.1155318468809127,-0.1718760579824447,-0.1306130737066269,-0.3524432480335235,0.1190700307488441,-0.3010424971580505,0.2830213606357574,0.2025259584188461,0.3272422552108764,0.1822707206010818,0.1429477781057357,-0.6783624291419983,0.8199356198310852,-0.1128739491105079,0.2300833761692047,-0.12186077712930876,0.006041300527240773,7.91
14,6348,AFF3,0.9290982484817504,0.4731742739677429,0.2451978921890258,-0.7286388874053955,-0.2620708346366882,0.367174744606018,-1.095658302307129,-0.4408316314220428,0.0448757000267505,-0.5557578206062317,-0.392423003911972,0.5822563767433167,-1.0104137659072876,0.432103544473648,-0.3682087063789367,0.0471660494804382,-0.9716164469718932,-0.1370839923620224,-0.1615190505981445,-0.2207274585962295,-0.1656669527292251,1.0971314907073977,-0.6295973062515259,0.1212300956249237,-0.4935781955718994,-0.1103474572300911,-0.3294850885868072,0.3197464644908905,0.2560586631298065,0.1906622052192688,-0.7442116141319275,-0.0027452979702502,-0.1249589974802427,0.026142355008787345,6.9
15,20176,AGR3,0.1213233917951583,-0.2640567123889923,0.6671267747879028,-0.6889111995697021,-0.6250391602516174,0.3639074563980102,-0.5310560464859009,-0.3635067343711853,-0.2928682267665863,-0.5106700658798218,0.2574731111526489,-0.2671327888965606,-0.2622354626655578,-1.159301519393921,-0.6030332446098328,0.142635628581047,0.0137629564851522,-0.7956621050834656,0.0484839342534542,-0.2764020264148712,-0.4736751019954681,-0.3181946575641632,-0.8954504132270813,0.4628723859786987,-0.4837510287761688,0.0623316504061222,-0.7697746753692627,-0.074745312333107,0.1880502253770828,0.3658594787120819,-0.3382467627525329,0.2031439840793609,0.00926695493901155,0.003734622144112478,3.36
16,2352,AHCTF1,-0.4405860304832458,0.613542914390564,-0.08831737190485,0.0412774682044982,-0.1785638183355331,-0.2405646294355392,-0.6667916774749756,-0.9507198929786682,-0.3426879048347473,-0.3999719321727752,0.3151465654373169,0.9411908984184264,-0.2895980477333069,0.083198107779026,-0.0143510773777961,-0.4625251889228821,-0.4957350790500641,-0.2812188863754272,-0.3013686835765838,0.3482258319854736,0.0003812363138422,1.0266019105911257,-0.9045603275299072,-0.4417087435722351,0.6695766448974609,0.2769464552402496,-0.6674236059188843,-0.5831792950630188,0.1236885115504264,-0.2040964365005493,-0.4728835821151733,0.0101049300283193,-0.9457085845632043,0.028558875219683654,10.23
17,12919,AIRE,0.2222445905208587,-0.2219200432300567,-0.1091065779328346,0.1611038744449615,-0.2554358839988708,-0.5558879375457764,-0.5832491517066956,-0.9047781825065612,-0.4150921404361725,0.3721469640731811,0.5753275752067566,0.5065070390701294,-0.0173276271671056,-0.1924811899662017,0.6342575550079346,0.0086459275335073,-0.7938477396965027,-1.269134521484375,-0.4658802449703216,-0.8138036131858826,0.0431197434663772,-0.1807979941368103,-0.0280986912548542,0.112105518579483,0.0575024671852588,0.1386167854070663,0.0484701134264469,-0.6328234672546387,-0.742071270942688,-0.0282298550009727,-0.0451963730156421,0.6515485048294067,0.0559689849700504,0.007029876977152899,0.38
18,4853,AKIRIN2,0.687678873538971,0.6872333884239197,0.3130269348621368,0.0928798839449882,-0.7984448075294495,-0.8046403527259827,-0.420511245727539,0.2362090200185775,-0.0236562341451644,-0.7729257345199585,0.9751958250999452,0.6955397725105286,-1.0415326356887815,-0.9822234511375428,-0.2845549285411834,0.2024176716804504,0.3084607124328613,-0.4376595914363861,-0.3798965215682983,-0.2713839709758758,-0.4590490162372589,0.7649833559989929,-0.3829935789108276,0.412749320268631,-0.2597215175628662,0.3833704888820648,0.5198140144348145,-0.5871611833572388,0.4601132869720459,-0.102971613407135,-0.3100617527961731,0.3151149153709411,-1.1295554870268618,0.003405096660808436,9.57
19,15181,AKT1,0.2243838161230087,-0.1857162415981292,0.04269989579916,-0.1942361295223236,-0.3767305016517639,-0.0240532401949167,-0.8808027505874634,-0.4708545804023742,-0.4864555597305298,-0.2811890840530395,-0.1786896586418151,-0.7059584856033325,-0.129872515797615,-0.9688584208488464,-0.1372232288122177,-0.4749252796173095,0.3870357573032379,-1.0107313394546509,0.0321424789726734,-0.5889176726341248,-0.6123979091644287,-0.3105029463768005,-0.6657992601394653,0.0257345493882894,0.1149742975831031,0.1050359830260276,-0.1398898810148239,-0.5230371356010437,0.0578343495726585,0.1904381215572357,-0.0049479212611913,0.1811196357011795,-0.049866044386095904,0.010764499121265378,11.88
20,2136,ALDH3A1,0.5480409264564514,-0.4065809249877929,-1.4031152725219729,0.2721067667007446,-0.1734569221735,-0.081191711127758,-0.1046191081404686,-1.5440200567245483,0.2260807156562805,0.1139446571469307,-0.0576580911874771,0.4970446825027466,-0.4135216772556305,0.0985147058963775,0.4553008675575256,0.5334513783454895,0.4839299321174621,-1.138312816619873,-0.5926004648208618,0.1004643961787223,-0.0451243184506893,0.1413049846887588,0.1818188428878784,0.3679811358451843,-0.2719436883926391,0.9033377170562744,-0.2542799413204193,-0.6679012775421143,-0.6419479250907898,0.3088002204895019,-0.2858786284923553,0.3137407302856445,-0.10002754955186655,0.008457820738137082,5.04
21,19923,ALDH7A1,-0.0493586957454681,-0.3381239771842956,-0.3722016513347626,-0.3740698993206024,-0.3226724565029144,-0.1693866550922393,-0.5241315364837646,-0.0888027176260948,-0.5764846205711365,-0.1175640821456909,-0.4678356349468231,0.2400781363248825,-0.8479524850845337,-0.3683533370494842,-0.039875965565443,-0.5443801879882812,-0.1631063967943191,-1.1184500455856323,-0.912219762802124,-0.0111060189083218,-0.3462904393672943,0.9592556953430176,0.0683467537164688,-0.0882801786065101,0.3622457385063171,0.4163779020309448,-0.6365810632705688,-0.8404346704483032,-0.661412239074707,-0.6381868124008179,0.0206338688731193,-0.9499806761741638,-0.14281925052958416,0.004723198594024604,10.4
22,4927,ALDH8A1,0.2078130096197128,0.4458087682723999,0.1852592676877975,-1.088998317718506,0.5681464672088623,-0.4627732038497925,0.1486266106367111,-0.6252307295799255,-0.1425814926624298,-0.2059455215930938,-0.6097524762153625,-0.1247808411717414,-1.5092363357543943,-0.5886802077293396,0.8604125380516052,-0.2380690723657608,-0.47831991314888,-0.1401245146989822,-0.6528158187866211,0.3169117867946625,-0.646439254283905,0.5812536478042603,-0.2443955987691879,0.1317537128925323,0.3277110457420349,0.5906376242637634,-0.5521140694618225,-0.3840296268463135,-1.3376938104629517,0.0105518009513616,-0.0655963867902755,-0.7201530933380127,-0.11257766607408781,0.010325131810193322,3.23
23,9778,ALOX15,0.2569470703601837,-0.8269783854484558,-1.0785619020462036,0.9191253185272216,0.207021877169609,-0.5676206946372986,-0.4358808398246765,-1.0091725587844849,-0.5419521331787109,0.249654158949852,-0.6708356738090515,0.361035943031311,-0.2275125980377197,-0.627395749092102,0.1491087079048156,-0.6010369658470154,0.4650314450263977,-1.0772799253463743,0.1004267558455467,-0.1066217273473739,0.380762368440628,1.006908893585205,-0.871029257774353,-0.0849398896098136,-0.6389064788818359,0.8812607526779175,-0.6779751777648926,-0.2269810140132904,-0.0964454635977745,0.0317831337451934,-0.8239357471466064,0.1794161200523376,-0.0634008820054316,0.007798769771528998,2.08
24,11146,ALX3,0.7653586864471436,0.2579515278339386,-0.9524510502815248,-0.8392078876495361,-0.3112163841724396,-0.0487345829606056,-0.5416088700294495,-0.2810054421424866,-0.3234544396400451,0.2220294028520584,0.427828311920166,0.6932759881019592,-1.1253056526184082,0.9026903510093688,0.5786104798316956,0.0063637071289122,-0.5179960131645203,-0.5416103005409241,-0.3856869637966156,-0.7242379784584045,-0.1855882853269577,0.6054089069366455,-0.2286960184574127,0.777829647064209,-0.6553099751472473,0.0189745556563138,-0.2642873227596283,0.5234771966934204,-0.1000412255525589,-0.3999234735965729,-0.2807321846485138,0.2182103097438812,-0.12246180959749581,0.0041739894551845345,4.53
25,20156,AMOTL1,0.1789648532867431,-0.4898794293403625,-0.1903328746557235,-0.4475442767143249,-0.8152851462364197,0.8256894946098328,-0.41045942902565,-0.0519453659653663,0.1248966082930564,-0.3772282302379608,-0.2088800519704818,-0.2280052751302719,-0.3938589096069336,-0.4557100832462311,-0.0025783509481698,-0.2577203512191772,-0.6154502034187317,-0.4034219086170196,-0.2089923918247223,-0.626217782497406,-0.9163259863853456,0.457752913236618,-0.9789829254150392,-0.7828459143638611,-0.1400971710681915,0.688727617263794,-0.6534513235092163,-0.3271635472774505,0.1458799391984939,-0.7574251890182495,0.2884048521518707,0.2844228744506836,-0.0033678494470043,0.013181019332161687,10.18
26,19164,AMTN,0.3081851303577423,-0.6120018362998962,-1.3404992818832395,0.7941468954086304,-0.4109291732311249,0.0848369151353836,-0.2694225311279297,-1.24236261844635,-0.6030759811401367,-0.2424203008413314,0.7755360007286072,0.3806462287902832,0.1027464568614959,-0.6514745950698853,0.3553035259246826,0.6218253970146179,0.4180933833122253,-0.6709564328193665,-0.7296720147132874,-0.4499420821666717,0.2505536377429962,0.3839705884456634,-0.5261059403419495,0.7872486710548401,-0.266246885061264,0.2011984288692474,-0.5357868075370789,-0.999724805355072,-0.5461698770523071,0.3523313999176025,-0.1940351575613021,0.2533320784568786,0.060695159838752455,0.00406414762741652,0.0
27,12157,ANAPC16,-0.856167197227478,0.8052091598510742,0.0914089530706405,0.0442571118474006,0.0220538359135389,-0.2419648617506027,-1.1200830936431885,-0.5039700269699097,-0.0098465410992503,0.2865460216999054,0.2590025663375854,0.2424642443656921,-1.1002179384231567,0.1203119754791259,0.4144026041030884,0.5734750628471375,-0.3358387351036072,-0.4894057810306549,0.0629587918519973,-0.8539830446243286,-0.780582070350647,0.8650825619697571,-0.7907259464263916,0.3528757989406585,-0.5003607869148254,0.1646316796541214,-0.3068277835845947,-0.240694522857666,-0.8400630354881287,0.0148849328979849,0.8181541562080383,0.3529362976551056,-0.02160723477732435,0.0009885764499121266,10.99
28,3333,ANAPC5,-0.8583692312240601,0.3578391969203949,0.0694403797388076,-0.328748881816864,-0.2132506519556045,-0.1103470101952552,-1.3670870065689087,-0.8252525329589844,-0.0296930391341447,0.4530930519104004,0.3224790096282959,0.2269022315740585,-0.705700159072876,0.0708956345915794,0.3598033487796783,0.5477167367935181,-0.2567347288131714,-0.4372433722019195,0.2038282752037048,-0.4666414856910705,-0.340616226196289,0.9798862934112548,-0.7684652805328369,0.1019444689154625,-0.1252849102020263,0.3452699482440948,-0.0686499625444412,-0.4171006977558136,-0.2310786843299865,0.4816170036792755,0.243929848074913,0.4210764169692993,-0.8104693066923636,0.010434973637961335,11.26
29,12558,ANGPTL2,0.7747397422790527,-0.585730791091919,-0.4647203385829925,0.2652986049652099,-1.4081462621688845,-1.0899076461791992,-0.4736057817935943,-0.0411044918000698,-0.948963463306427,-0.4414683878421783,-0.3661438226699829,0.2617674767971039,-0.4072192311286926,-0.2081693708896637,0.4191659390926361,-0.3738585710525512,0.7478436231613159,-0.1672306060791015,-0.6706758141517639,-0.4383268654346466,0.5603379607200623,0.3732011020183563,-0.4706829786300659,-0.8062862753868103,-0.179289162158966,0.5161253213882446,-0.1620390713214874,-0.2604759633541107,-0.1571302562952041,-0.1919972896575927,-0.1279730349779129,0.139628455042839,0.0228014035365368,0.006920035149384886,9.67
30,1089,ANK3,-0.117524154484272,0.2702896296977997,0.3440492451190948,-0.5661519169807434,-0.0415216498076915,-0.3160615563392639,-1.180454969406128,-0.4690715372562408,-0.4858987331390381,-0.0804337263107299,0.0069974986836314,0.6671832203865051,-0.4226318001747131,-0.2005989700555801,-0.0381980910897254,0.3912732303142547,-0.0565464496612548,0.2237665951251983,-0.822555422782898,-0.2437249273061752,-1.3038883209228516,0.4736275374889374,-0.132978156208992,-0.8944442272186279,-0.5186368227005005,0.0501985028386116,-0.5354134440422058,-0.1135177761316299,0.1840800493955612,0.4912536144256592,0.3919083178043365,0.1063811630010604,-0.0134435463001101,0.06348857644991213,9.36
31,2385,ANKRD23,0.6766089200973511,0.5465385317802429,0.7224019765853882,-0.0530026108026504,-0.6610387563705444,-0.2620714604854584,0.7363779544830322,-0.4892214834690094,0.9115427732467652,-0.7386332154273987,0.6606276631355286,0.4796413779258728,-0.5713141560554504,-0.8380611538887024,0.4512863755226135,0.1986378729343414,-0.1915128976106643,-0.1966698318719864,-0.965697169303894,-1.062769055366516,-0.4332641661167145,0.6899043321609497,-0.507839560508728,-0.5653155446052551,-0.5676690340042114,0.8419627547264099,-0.7181293964385986,-0.306175947189331,0.3901036381721496,0.1723442375659942,-0.6178012490272522,-0.1602108180522918,-0.07464271956986125,0.005162565905096661,5.36
32,11573,ANKRD40,-0.240898460149765,-0.4393717646598816,-0.6476380825042725,-0.84295654296875,0.100023403763771,-0.869892954826355,-0.3316323459148407,-0.3377755880355835,-0.0126576079055666,0.0014703917549923,0.243852749466896,0.6064482927322388,-0.0243873875588178,0.399723082780838,-0.1653761863708496,0.7790858149528503,0.4669366478919983,-0.6129698157310486,-0.1315185874700546,-0.0473464541137218,-0.1382793635129928,0.490934818983078,-1.39003586769104,0.0450496785342693,-0.0670941174030304,1.4246256351470947,0.6499547362327576,-0.6748102903366089,0.0188604220747947,0.6632763743400574,-1.1038594245910645,-0.1555292457342147,-0.17970491268993843,0.0048330404217926184,10.2
33,9652,ANO1,-0.6905906796455383,-0.4340623915195465,0.3970637917518616,-0.1736757159233093,-0.7136073708534241,0.1155861020088195,-0.1153926700353622,-0.5739885568618774,-0.7781959176063538,-0.3502436578273773,-0.1101817414164543,1.1489027738571167,-0.4554651081562042,-0.4191551506519317,-0.0980476960539817,-0.2362216264009475,-0.5359045267105103,-0.6592379808425903,-0.118445336818695,-0.5927960276603699,-0.587092936038971,0.2440556436777115,-0.4695861339569092,-0.5238761305809021,-0.0722929090261459,1.198115348815918,-0.0354095958173275,-0.4959966540336609,-0.264354944229126,-0.6998358964920044,-1.153886318206787,-0.2451208680868148,0.017518386188170452,0.015927065026362038,9.49
34,941,APC,-0.3276508748531341,-0.4895726144313812,0.360944926738739,-0.9258077144622804,-0.8837408423423767,0.5531224012374878,-0.7252662181854248,0.0232168473303318,0.3908192813396454,-0.4553291797637939,-0.2818412184715271,0.7390071153640747,-0.4307328164577484,-0.5325630903244019,-0.2184966057538986,0.5785142779350281,-0.1843424588441848,-0.3924254477024078,-0.243854820728302,-0.107023574411869,-0.432883471250534,0.0250403247773647,-0.6646184921264648,0.0303433146327734,-0.3019959926605224,0.4886972606182098,-0.813665509223938,-0.4124480783939361,0.2121954262256622,-0.0549231246113777,-0.1143462061882019,0.6195906400680542,-0.32945660375291297,0.06963971880492091,9.38
35,1758,API5,0.2284929007291793,0.0433671027421951,0.0558491423726081,-0.3359152674674988,-0.6491165161132812,-1.301285743713379,-0.3549816310405731,-0.2640304267406463,-0.1031958609819412,-0.2180568426847458,-0.4023459553718567,0.8685280084609985,0.1656355708837509,-0.2430831342935562,-0.0308554545044899,-0.5900781154632568,-0.947503626346588,-0.5176143646240234,-0.5350672602653503,0.0249990802258253,-0.5836768746376038,0.2831277847290039,0.2065885066986084,-0.2846891283988952,-0.0914706885814666,0.6576425433158875,-0.4133653044700622,0.1039977595210075,-0.3733028471469879,0.0598741844296455,0.1178158968687057,0.0437496528029441,-0.24591429652888752,0.007359402460456942,11.08
36,19401,APRT,0.2725896537303924,-0.0218878537416458,-0.0930399522185325,-0.1445311903953552,-1.1845982074737549,-0.1706242263317108,-0.4641130864620209,-0.3387511074542999,-0.3915530443191528,-0.7072272300720215,-0.8109466433525085,-0.2544769644737243,-0.2411233782768249,-0.5850269198417664,-0.2973016500473022,0.3437851071357727,-0.2887473404407501,-0.7044006586074829,-1.217368721961975,0.4678378999233246,0.4869081974029541,0.1785017549991607,-0.1316494643688202,-0.3623680174350738,-0.4433971643447876,0.1163511276245117,0.1020546928048133,-0.5724166035652161,-0.1796296685934066,0.1541982293128967,-0.4301878213882446,0.1714390516281128,-0.1625399354302703,0.0020869947275922673,10.81
37,2963,ARAP1,0.5325596928596497,0.5131794214248657,0.8680939078330994,0.168317049741745,-0.7035802602767944,-0.1433550715446472,-0.6821703910827637,-1.6257438659667969,0.3207742273807525,-0.0514906421303749,-0.3158980906009674,-0.5646637678146362,-0.1056380718946456,-0.1669831275939941,0.5947788953781128,-0.4232678115367889,-0.3454557955265045,-0.2226157635450363,-0.8116737604141235,-0.4702112972736358,-0.3957139253616333,0.6960131525993347,-0.2574324011802673,0.1173364371061325,-0.279134452342987,0.7228571772575378,-0.2662223279476166,-0.9144133925437928,0.1647778898477554,-0.0420273803174495,0.2770111262798309,0.0285426024347543,0.01851607282843815,0.01658611599297012,11.25
38,5987,ARHGAP5,-0.1469424664974212,0.1780728995800018,0.2030542194843292,-0.2369442880153656,-0.8139722347259521,-0.341635525226593,-0.9953277707099916,-0.6999154090881348,-1.1594728231430054,0.0853849872946739,-0.5881991386413574,0.3774044811725616,0.1172737702727317,-0.2883259952068329,0.3169741928577423,0.2668429017066955,0.0783560648560524,0.4524286389350891,-0.1259647160768509,0.3239529430866241,-0.8632760643959045,1.1555627584457395,-0.2634496390819549,-0.4253243505954742,0.0116705084219574,0.8388548493385315,-0.6205499172210693,-0.1795928329229354,-0.0916869491338729,0.2341990321874618,0.3211269974708557,0.7255210280418396,-0.08844374111625511,0.021858523725834796,10.84
39,7955,ARHGEF10,0.1213105767965316,-0.622259795665741,-0.4425232410430908,-0.4464442729949951,-0.3759943544864654,-0.0890630558133125,-0.8824496269226074,-1.147449612617493,-0.3806990385055542,-0.5709025859832764,-0.4889134764671325,0.4044184684753418,-0.1298214197158813,-0.6167588829994202,0.2213748842477798,0.2017840445041656,-0.2557399570941925,0.3579132258892059,0.1656661033630371,-0.361663818359375,-0.5694053769111633,1.3901593685150146,-0.1747153401374817,0.394216924905777,0.0524911098182201,0.7940457463264465,0.2194864153861999,-0.4571843445301056,0.270795464515686,0.6763303279876709,-0.0169344805181026,0.3713604211807251,0.0519863207482911,0.015597539543057997,9.0
