,id,gene,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,essentiality,mutation,expression
0,7068,A1BG,1.6204499006271362,-0.542860746383667,-0.3850353956222534,1.1061325073242188,0.7823958992958069,0.6669791340827942,0.3155543208122253,-0.4769940972328186,0.0860777869820594,-0.5639169216156006,-0.6509928107261658,0.6078300476074219,0.8427445888519287,-0.3011561632156372,0.3135900795459747,0.5820235013961792,-0.2269173562526703,0.2295760512351989,0.4041652083396911,-0.6893348693847656,-0.2742590308189392,0.6733085513114929,-0.6660201549530029,-0.4680911600589752,0.3592827916145324,1.0650296211242676,-0.5949030518531799,-0.257600337266922,-0.2360477149486541,0.2814963161945343,0.0063924407586455,0.4543541073799133,0.0407805021321818,0.00648066783831283,6.32
1,19478,A1CF,0.6217659115791321,-0.432941198348999,0.5474814176559448,0.5682325959205627,-0.4369442462921142,-0.2632117569446563,0.3008988797664642,-0.518748939037323,0.8487545251846313,0.2720458507537842,0.324938416481018,-0.528963565826416,0.4717337787151336,-0.8262330293655396,-0.3053294420242309,0.3180809617042541,-0.1777006685733795,0.1447343081235885,1.6443263292312622,0.6067979335784912,0.1551328152418136,0.3381189405918121,-0.0842847824096679,0.841424286365509,1.0497748851776123,0.0100965667515993,-0.1238311529159545,-0.1067595332860946,0.8480452299118042,0.5269021391868591,0.7543309926986694,-0.2317943722009658,0.040937229707006154,0.017135325131810195,0.0
2,6360,ABCB11,0.9250603914260864,-0.7328459024429321,0.1080268174409866,0.089919738471508,-0.4913327693939209,-0.9967788457870485,0.0294767562299966,-0.7526431083679199,0.3577703535556793,0.0217207968235015,-0.3349520564079284,-0.1680451035499572,0.4082218706607818,0.2772177755832672,0.7093662619590759,-0.1017435267567634,-0.4867340326309204,0.3141862750053406,0.6040646433830261,0.093558020889759,0.1933798193931579,0.8179813027381897,0.0564787164330482,0.2783583104610443,0.7471318244934082,0.1843676120042801,-0.3327423930168152,-1.0937273502349854,0.6943970918655396,0.4561316072940826,-0.1380760222673416,0.4588391184806824,-0.0065091271519467,0.023176625659050966,0.5
3,412,ABCB4,0.0144707886502146,-0.9620707631111144,0.5803178548812866,1.7982889413833618,-0.4606673121452331,-0.5461045503616333,-0.3641117215156555,0.2392340004444122,-0.3492540121078491,-0.3763669729232788,0.2270705252885818,-0.5288267731666565,-0.1289500892162323,-0.534238874912262,0.0935271978378295,0.7056562304496765,-0.6068397760391235,0.0180292725563049,1.5333702564239502,-0.0584495179355144,-0.3421606123447418,0.8765624761581421,-2.012658834457397,0.3047896027565002,0.4248721599578857,0.0558447688817977,-0.1945635080337524,-1.1616785526275637,2.2215075492858887,-0.9322845339775084,1.278810977935791,-0.8492279052734375,-0.00461630997456655,0.024714411247803162,4.35
4,19571,ABHD6,0.2492818236351013,-0.5001951456069946,-0.1020548716187477,-0.2480726689100265,-0.8798390030860901,-0.2074879556894302,0.3533181846141815,0.1255057156085968,-0.3672167956829071,0.0258667878806591,-0.483670026063919,0.3253059983253479,0.570763111114502,0.1446735560894012,0.4685693681240082,-1.002592921257019,-0.7511000633239746,-0.6598040461540222,0.7078734636306763,0.2376223355531692,-0.0478924587368965,1.0014135837554932,-1.518130660057068,0.6564455032348633,-0.1710712611675262,0.7497863173484802,-0.5131248831748962,-0.3806050717830658,0.6218194961547852,-0.3769660890102386,0.4859390556812286,0.5616899728775024,-0.0164239467780887,0.004283831282952549,7.78
5,18643,ABI1,1.098396897315979,-0.6973773837089539,0.0398999191820621,0.1679360717535019,0.0344203263521194,-0.9266581535339355,-0.2133960723876953,-0.1452652961015701,-0.3146889805793762,-0.2225235104560852,0.0478877313435077,-0.6641815304756165,-0.1961371004581451,-0.6625741720199585,-0.5772913694381714,0.2375195920467376,0.5317651033401489,0.2060114741325378,0.4998932182788849,0.4376050233840942,0.3768012523651123,-0.4979306757450104,-0.1406176835298538,-0.2067663222551345,0.2070188671350479,0.0179438423365354,-0.4420497715473175,-0.8982102274894714,0.7967012524604797,-0.2012644410133361,0.95276540517807,0.4868164658546448,-0.05617298995417975,0.005382249560632689,10.5
6,13367,ACLY,0.97186940908432,-0.624487042427063,-0.4405733346939087,-0.1854555010795593,0.2769248485565185,-0.4340525269508362,0.8844895958900452,-0.4491748213768005,-0.1510800272226333,-0.2609773874282837,-0.5466928482055664,-0.0839709714055061,-0.2239575088024139,-0.0268719084560871,0.367040604352951,0.0102997869253158,-0.3088689148426056,0.0724797248840332,0.4293036758899688,-0.1826677918434143,-0.4304377734661102,0.4932790994644165,-0.0796285271644592,0.4727779328823089,-0.5099843144416809,-0.1484719067811966,0.366683155298233,-0.2728102207183838,0.7676317095756531,0.2416739016771316,0.2279594391584396,0.2623034417629242,-0.3576758834978615,0.01241212653778559,11.79
7,2187,ACOT12,0.6789018511772156,-0.1944301724433899,-0.0967270135879516,0.4168362021446228,-0.6672741174697876,-0.9705259799957277,0.0099661191925406,-0.9845455288887024,1.1309975385665894,-0.5733574032783508,-0.3563652038574219,-0.6585705876350403,-0.0633367523550987,-0.3617435097694397,0.2003964781761169,0.6143956780433655,0.35673788189888,-0.4930604100227356,0.664030134677887,-0.4976000487804413,-0.2011966258287429,0.3312490880489349,-0.5787329077720642,0.7631843686103821,0.3927303254604339,-0.6649046540260315,-0.0326959677040576,0.7682211399078369,0.1772637665271759,1.1580450534820557,1.0624256134033203,-0.2497312575578689,-0.2596218135467494,0.011203866432337435,0.0
8,289,ACSL4,0.3477308452129364,-1.3671598434448242,0.3330375254154205,-0.71989905834198,-0.4141817986965179,0.3067809045314789,0.5093410611152649,-0.6876884698867798,-0.4450931251049042,0.5713575482368469,-0.6442408561706543,0.4324959218502044,-0.1427451223134994,0.3343455791473388,-0.3413354456424713,-0.0619875453412532,-0.5882731080055237,0.0842568129301071,0.6306762099266052,-0.0163966603577137,0.4830714762210846,0.3807584643363952,-0.8284897804260254,0.0700429752469062,0.0997357591986656,0.4093304872512817,0.2028984278440475,0.0137333013117313,0.4380917847156524,-0.2020680755376815,-0.0211786516010761,0.8718305230140686,-0.021886435923243047,0.010215289982425307,10.29
9,11297,ACTB,0.8470031023025513,-0.4662258923053741,-0.060941569507122,-0.3431794047355652,0.323678195476532,-0.311509370803833,0.0631917044520378,-0.6508347392082214,-0.3335154056549072,-0.066401183605194,-0.1104686409235,-0.265841394662857,-0.105039432644844,0.1153503209352493,0.3273080587387085,-0.1012223213911056,0.4840053021907806,0.2545876801013946,0.8434749841690063,0.4689182937145233,0.0115041006356477,0.2553947865962982,-0.0782404616475105,0.1876550018787384,0.1119492501020431,0.0461713410913944,0.2227955758571624,-0.4658595323562622,0.6066884994506836,-0.3330222964286804,0.5061708688735962,0.702603816986084,-0.8203095881789,0.011753075571177505,16.53
