,id,gene,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,essentiality,mutation,expression
0,3307,AARSD1,-0.1962735652923584,-0.2657025158405304,-0.3535215854644775,-0.1828801184892654,-0.0482077039778232,0.3710995018482208,0.816936194896698,0.0829560086131095,0.2518397569656372,0.0100292507559061,0.0305834412574768,0.5799452662467957,-0.5275272130966187,-0.6935736536979675,-0.7732368111610413,-0.9885516166687012,-0.0974790379405021,-0.4139050245285034,0.7323300838470459,0.1352981775999069,-0.7927873730659485,-0.167080208659172,-0.2116901278495788,-0.0400999188423156,0.1081185638904571,0.7807803153991699,0.8588736653327942,-0.2255593389272689,0.1449180394411087,-0.0966683402657508,-1.2451273202896118,-0.0302155334502458,-0.15577241492044414,0.00406414762741652,9.16
1,9253,ABCC1,0.3030011057853699,-0.0004669910995289,-0.3046293258666992,-0.2285274565219879,-0.7861195802688599,-0.3518565595149994,1.038416862487793,-0.0103513058274984,0.3232234418392181,-0.2305608242750167,-0.0810760334134101,-0.4939834475517273,-0.3187796175479889,-0.9646695256233216,-0.071968674659729,0.2316091209650039,-0.2394868582487106,0.0851166322827339,0.1483224183320999,-1.1168203353881836,-0.1988159567117691,-0.2524011433124542,0.4381369948387146,-0.3873874247074127,-0.909919023513794,0.2794756293296814,-0.2316966652870178,0.0004549310542643,-0.7080700993537903,0.0642075315117836,-0.792742908000946,0.2556405067443847,0.01002148574627125,0.019442003514938487,10.56
2,11756,ABHD5,-0.2457128167152404,-0.1839937567710876,-0.3121197521686554,-0.5413894653320312,0.032070554792881,0.5812897086143494,0.8572134971618652,0.0946559086441993,0.3175320327281952,0.6344256401062012,-0.5758205652236938,0.6477857828140259,-0.8389458060264587,-0.4999891221523285,-0.1036603301763534,-0.6604276895523071,-0.1111421510577201,-0.7084301710128784,-0.1898405104875564,-1.007337212562561,-1.166897177696228,-0.7286561131477356,0.0265166014432907,0.4195439517498016,-0.6261829137802124,1.0701285600662231,0.7311749458312988,0.5961255431175232,-0.0912219360470771,0.1780080497264862,-0.0573640801012516,0.8318708539009094,0.020756685006134347,0.003624780316344464,9.13
3,1365,ABRA,-0.2935911118984222,-0.4649287462234497,0.5706436634063721,0.1474270671606063,-0.7405211329460144,-0.1456626653671264,-0.0769400298595428,-0.0829167962074279,0.2916134893894195,0.4375477731227875,-0.1157344505190849,0.2659511566162109,-0.5150273442268372,-0.3660845756530761,-1.1202924251556396,-0.5162567496299744,0.6090731620788574,0.2739975154399872,0.7472828030586243,-0.5940504670143127,-1.754873275756836,0.390778511762619,0.3366588056087494,-0.3160542845726013,-0.1046106442809104,0.6885218024253845,0.4705278575420379,-0.252905011177063,-0.5019769668579102,-0.8211845755577087,-0.7477800250053406,0.2612525522708893,-0.05333444239217245,0.010325131810193322,0.57
4,15248,ACAD11,-0.8686506152153015,0.5524570345878601,-0.0114274946972727,-0.5460028052330017,-0.1812325417995453,0.522456169128418,-0.0932950749993324,-0.0227554831653833,0.7588757872581482,0.5712687373161316,0.4364579021930694,0.4272964000701904,-0.3572370707988739,-1.1695290803909302,-0.3419105112552643,-0.2890060245990753,-0.0814527720212936,-0.2310013622045517,0.0270438399165868,-0.1240592673420906,0.5490652322769165,-0.8735834956169128,-0.2562187910079956,1.0066591501235962,0.4662692844867706,0.1403801292181015,0.4017677903175354,-0.4088269472122192,-0.0630495026707649,0.0435882173478603,-1.036434769630432,0.1345187872648239,0.09233159333364324,0.011862917398945518,8.65
5,12681,ACMSD,-0.2421813011169433,-0.5846681594848633,0.5247570872306824,-1.492788791656494,-1.0296968221664429,0.1076698750257492,-0.0955925956368446,-0.3437979817390442,0.0341627262532711,0.7783626317977905,0.8048059344291687,-0.0569128580391407,-0.4884147942066192,-0.8104583621025085,-0.0802797898650169,-0.1341690719127655,0.590668797492981,0.2258411347866058,1.2471418380737305,0.274748146533966,-0.7530616521835327,-0.33400958776474,0.1805311292409896,0.7600143551826477,-0.0943719819188118,0.5255509614944458,-0.3158518970012665,-0.5131926536560059,-0.4314309060573578,0.7321484684944153,-0.6666140556335449,0.3103240728378296,0.07996120988413785,0.00757908611599297,0.0
6,6642,ACSL3,0.2001788318157196,0.175097569823265,-0.0525321289896965,-0.1788427978754043,-0.8016937971115112,-0.1804742813110351,0.3233462572097778,-0.2084795534610748,0.2420598268508911,-0.1849325597286224,-0.3073537349700928,-0.043942492455244,-0.2455628961324691,-1.5336222648620603,0.0896759703755378,0.2632480561733246,-0.2845459878444671,-0.4714801013469696,-0.1946021318435669,-0.9141992330551147,0.3400499820709228,-0.540053129196167,0.1475335955619812,0.2626928985118866,-0.6912930011749268,0.4855598211288452,0.1729677617549896,-0.2802534997463226,-0.6521410346031189,-0.1393408626317978,-0.4414756894111633,0.1762517690658569,-0.3640777718983099,0.00867750439367311,10.95
7,6037,ADAL,0.7057530283927917,-0.507642924785614,-1.1080114841461182,-0.2499343007802963,-0.2058243304491043,0.0317346192896366,0.8924265503883362,-0.2808684706687927,-0.2164962887763977,-0.2322479486465454,-0.0345767065882682,0.7670673131942749,-0.7024982571601868,-0.2372223138809204,-0.4194871485233307,-0.0691301673650741,0.4833982586860657,0.7666508555412292,0.8435260653495789,-1.1301279067993164,0.0037410396616905,0.2608342468738556,-0.0320790521800518,0.1225404515862464,-0.4345813393592834,-0.2037068903446197,-0.2436686754226684,-0.9844266772270204,-0.2116866260766983,-0.0218812692910432,0.1585995107889175,1.1568279266357422,0.00681318522710785,0.004393673110720563,7.3
8,15344,ADIPOR1,-0.0483640730381011,-0.0320684984326362,-0.9245653748512268,-0.2212773859500885,-0.7031105160713196,-0.663264274597168,0.9867177605628968,-0.7452594637870789,0.1213043183088302,0.3371914327144623,0.1077606528997421,0.4019519388675689,-0.6460131406784058,-1.1097303628921509,-0.3829909265041351,-0.0166768375784158,-0.338129311800003,-0.3000237345695495,0.1177527531981468,-1.5890095233917236,0.3160533905029297,-0.05946871265769,0.3892960250377655,-0.1953437030315399,0.1414866745471954,0.0565105862915515,-0.0101816970854997,0.3412579298019409,-0.3632274866104126,-0.0738672837615013,-0.3126727938652038,0.0820956006646156,0.007276155322932,0.006041300527240773,11.46
9,4224,AGAP5,0.1003759950399398,-0.6728950142860413,-0.3013316094875335,0.9545915126800536,-0.7248935699462891,-0.0704080760478973,0.3032964468002319,0.3874165713787079,-0.2037386298179626,0.5699743032455444,0.1843313425779342,-0.3219598829746246,0.5164448022842407,-1.3412234783172607,0.5006909370422363,-0.7673254013061523,-0.1124400645494461,-0.2951284050941467,0.8324476480484009,-0.3563698530197143,-0.0947815999388694,-0.3194064199924469,-0.0804767161607742,-0.7602124214172363,-0.0437589436769485,0.153933897614479,-0.2511104345321655,-0.4113515019416809,0.1022209972143173,-0.6702736616134644,-0.38851398229599,-0.1672059595584869,-0.7661293460004228,0.00648066783831283,5.07
