,id,gene,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,essentiality,mutation,expression
10,10483,AFF4,-0.3452391028404236,0.215311199426651,-0.2035768777132034,-0.3884969353675842,-1.1822504997253418,-0.5298343300819397,-0.0472365580499172,0.0913567766547203,-0.1793088018894195,0.0462951064109802,-0.4380113780498504,-0.2959707677364349,-0.8604212999343872,1.2585597038269043,0.2584821283817291,-0.0547642447054386,-0.0757094249129295,-0.2053089141845703,0.2421362400054931,1.438852071762085,0.5889700055122375,-0.653651773929596,0.027717787772417,0.1414460837841034,0.3411848843097687,-0.0399220660328865,0.4456293284893036,-0.2315701097249984,-0.8165318369865417,0.5884426832199097,-0.3292393982410431,0.1033108457922935,-0.02427189172135235,0.016915641476274165,11.18
11,7947,AGTR1,-0.8152679800987244,0.9570975303649902,0.7423663139343262,1.2277164459228516,-0.404097706079483,-0.3098374605178833,-0.2136257439851761,0.0307750571519136,-0.3102136850357055,-0.3156606554985046,-0.5831865072250366,0.2989508807659149,0.0224334448575973,0.2111147791147232,-0.3255200982093811,-0.841951310634613,0.700113832950592,-0.1377448290586471,0.3324808776378631,1.0303279161453247,0.3994271159172058,0.4817650914192199,-0.4850529432296753,0.4673763513565063,-0.1471851468086242,-0.1349153816699981,0.2637469470500946,0.3654259145259857,0.0055303205735981,-0.7384510636329651,0.6443566679954529,-0.4266272485256195,0.00396795807545685,0.010105448154657293,4.05
12,5266,AICDA,-1.1318645477294922,0.1926392614841461,0.6975151300430298,0.3651424050331116,-0.2551800310611725,-0.2904038429260254,-0.1633984893560409,0.2786871492862701,0.313208520412445,0.6017928123474121,0.3188194632530212,-0.3980729281902313,-1.0642237663269043,0.3112574815750122,-0.4611698091030121,0.0869845673441886,0.0558310151100158,-0.2291005104780197,-0.6850987076759338,0.358817309141159,0.9125287532806396,0.0731518417596817,0.4147381782531738,0.8583617806434631,0.4872565269470215,0.4856113493442535,0.3163708746433258,-0.027117021381855,0.259093165397644,1.027331829071045,-0.2366046011447906,-0.1964626014232635,0.022072076435770548,0.006590509666080844,0.6
13,12933,AIM2,-0.8888418674468994,0.2031505554914474,0.3846130967140198,-0.4895692765712738,-0.4633230865001678,0.338553249835968,-0.0943089723587036,0.6881517171859741,-0.8353611826896667,0.9907912015914916,-0.0840056464076042,-0.8612343072891235,-0.1613272428512573,-0.1261331439018249,0.0183913391083478,-0.1413683593273162,0.2009830921888351,0.1724679619073867,0.3999591171741485,0.4590259790420532,0.4788255989551544,-0.7994219660758972,-0.5654201507568359,0.7507584691047668,0.6374744772911072,-0.0314006805419921,0.420790284872055,-0.431282490491867,-0.0317738503217697,0.133621335029602,0.1638127565383911,-0.8858084678649902,0.0230518291919732,0.007908611599297012,4.29
14,746,ALDH7A1,-0.8447372913360596,0.1896117329597473,-0.1442076563835144,0.8742615580558777,0.575766921043396,0.2779780626296997,0.5285223126411438,0.2533789575099945,0.9940059781074524,0.1861868351697921,0.4018371105194092,-0.3799742460250854,-0.2103773206472396,0.1487474292516708,-0.6826657652854919,-0.8820440173149109,0.2595433890819549,-0.6186216473579407,0.1108827888965606,0.3592932522296905,-0.5904332399368286,-0.6086187958717346,-0.0260984227061271,0.9509407877922058,-0.0241157300770282,0.3296016752719879,0.4633868038654327,-0.412937194108963,-0.3191361427307129,-0.3628637790679931,0.646499752998352,-0.0376828387379646,-0.1964191309469433,0.004723198594024604,10.4
15,2532,ALK,-0.8361274600028992,0.3056305646896362,0.2374682575464248,1.0480881929397583,-0.4676755666732788,-0.3974364995956421,1.318891167640686,0.4339395463466644,0.1558976620435714,0.2512206435203552,-0.3654692471027374,-0.0169724244624376,-1.214181900024414,-0.1348163932561874,0.5770203471183777,-0.023422971367836,-0.2176980078220367,0.66950923204422,0.0288262255489826,0.1810789853334427,0.2312493622303009,-0.4095677733421325,-0.0668264180421829,0.5536137819290161,0.07366593927145,-0.2320498079061508,-0.417862206697464,0.8581336140632629,-0.6172910928726196,-0.2479581087827682,-0.0944406688213348,-0.5732048153877258,-0.1041909788868978,0.027789982425307558,2.1
16,1179,ANKRD22,0.1503035575151443,0.5763368606567383,0.4716041386127472,0.1668995767831802,-0.4008831977844238,0.2045786380767822,-0.3963586688041687,-0.2389788925647735,0.6204361319541931,0.1391325145959854,-0.1610699892044067,-0.3284423947334289,-0.933590292930603,0.3783830404281616,0.7158741354942322,-0.4269842505455017,1.0379588603973389,-0.7129032611846924,-0.5008264183998108,1.403403878211975,-0.3220076858997345,0.0012671616859734,-0.2239746898412704,-0.337374597787857,0.2669963836669922,1.3377952575683594,0.1536469608545303,-0.286912590265274,-0.2549474537372589,0.0444784313440322,0.1740215569734573,-1.225657343864441,-0.1469518625866213,0.003405096660808436,7.32
17,13649,APC,0.4283184707164764,0.5353017449378967,-0.1422742754220962,0.5249395370483398,-0.9943081140518188,-0.2805849909782409,0.7991566061973572,-0.3410574495792389,0.2329494208097458,0.1301194578409195,0.3811329901218414,-0.3587831854820251,-0.9393685460090636,-0.3318280279636383,-0.3425016403198242,-0.1570264995098114,0.5648385286331177,0.0313892252743244,-0.2734573781490326,0.6797128915786743,0.9231528043746948,0.0813719928264617,-0.1310410946607589,0.738337516784668,0.3294377028942108,-0.0755100324749946,0.4320652484893799,0.3232074677944183,0.0985021293163299,-0.3669019639492035,0.6713318228721619,-0.0316354967653751,-0.36457482367752025,0.06963971880492091,9.38
18,6103,APOBEC3H,-0.1980306059122085,0.5953262448310852,0.092406690120697,0.5317637920379639,0.0770225077867508,-0.3004840612411499,0.5735833644866943,0.0043704751878976,-0.0552685745060443,0.0540467649698257,0.4276427030563354,-0.2642967104911804,-1.5082039833068848,-0.2040968686342239,-0.3964117765426636,-0.1523055583238601,1.4989724159240725,0.2843612432479858,-0.7697317600250244,0.7701093554496765,-0.3112908601760864,0.0398112013936042,-0.1355680227279663,0.7189604043960571,0.0302522368729114,-0.4490558505058288,0.814731776714325,0.2584737837314605,0.0685569047927856,0.3314934968948364,-0.0812022015452385,-0.8148258328437805,-0.031746622108453804,0.003624780316344464,3.09
19,13894,APPBP2,-0.7560861706733704,0.7037566900253296,-0.5339840650558472,-0.0162018071860075,-0.2606637179851532,0.6788220405578613,-0.3029175996780395,0.1887780576944351,0.0128272902220487,-0.4211371541023254,0.0747418254613876,-0.3751541078090668,-0.2484111785888672,-0.0244721509516239,-0.5295822024345398,0.0226562824100255,-0.087340623140335,0.6913403272628784,-0.3074989914894104,0.6964226365089417,-0.2417264133691787,-1.429360270500183,-0.6366696953773499,0.6092563271522522,-0.4542070627212524,0.6349025368690491,0.7788712382316589,0.0009463225724175,-0.6767827868461609,-0.3342599868774414,0.2835447192192077,-0.3862242698669433,0.022376075402973553,0.007029876977152899,9.85
20,8080,ARHGEF38,-0.2480649054050445,1.0095136165618896,0.2537088990211487,0.5974446535110474,0.0043483357876539,-0.4617700576782226,0.7437236905097961,-0.0752284079790115,-0.2394278794527053,-0.676636278629303,-0.2929205298423767,-0.4070466756820678,-1.0669018030166626,-0.8753011226654053,-0.0848971232771873,0.0225039534270763,0.5740696787834167,0.1338595300912857,0.2212244123220443,1.1286015510559082,0.2512968778610229,-0.6941028237342834,-0.0017102390993386,0.3475748598575592,0.7413977980613708,-0.2553431987762451,-0.7679342031478882,-0.2825073599815368,-1.192987322807312,-0.0106322187930345,0.3362746834754944,-0.0953512117266655,0.022068317198806,0.003954305799648506,2.5
21,882,ARID5B,0.0718050822615623,0.4821847677230835,-0.1288733631372451,-0.0001364135532639,-0.2485979944467544,1.1036962270736694,0.8311735391616821,-0.1133467704057693,-0.6991617679595947,0.5179122090339661,0.2786359190940857,0.418608695268631,-0.7513188123703003,0.2699441909790039,-0.0635057240724563,-0.231331005692482,0.0560447014868259,-0.7107504606246948,0.2646864056587219,1.3458783626556396,0.342837780714035,-0.5753111243247986,0.1896549761295318,0.9006416201591492,0.1307832896709442,-0.0532537437975406,0.6498708128929138,-0.1383843272924423,-0.4792339503765106,-0.511023223400116,0.0397750400006771,0.0060921665281057,-0.053080588435433604,0.019551845342706504,10.29
22,12595,ARRDC1,-0.8963632583618164,0.7771161794662476,0.8351351618766785,0.4499584138393402,0.257297545671463,-0.801135778427124,-0.1758019030094146,0.4396598935127258,0.1284533739089965,-0.1876008957624435,0.4975009858608246,-0.0718804523348808,-1.2569752931594849,0.7625123858451843,0.092593528330326,0.2376554608345031,-0.2429368942975998,-0.3453551828861236,0.5814796090126038,0.2174738496541977,0.1811523884534835,-0.091457612812519,-0.4628036916255951,0.3512307405471802,0.074539415538311,-0.0248758289963006,0.6656508445739746,0.464783638715744,-0.7331302762031555,-0.759071409702301,-0.0110076693817973,-0.1815878599882125,-0.15615879309800915,0.004393673110720563,9.88
23,827,ART3,0.0051687574014067,0.8016782402992249,0.4731875658035278,1.3105279207229614,-0.0082460828125476,0.0657428205013275,-1.2958239316940308,-0.2743882834911346,-0.0502986498177051,-0.6012957692146301,0.2559471428394317,-0.2270592004060745,-0.1293069124221801,-0.0225538667291402,0.0199188590049743,-0.5402185320854187,-0.6391578912734985,-0.2037820070981979,-0.2899916470050812,0.1026306673884391,-0.218852624297142,-0.9003937244415283,-0.5640443563461304,1.1564066410064695,-0.3789860606193542,0.345055878162384,0.4529748260974884,0.8299975395202637,-0.964276909828186,0.1903159767389297,0.264486163854599,-1.220700979232788,-0.0498097204955716,0.005931458699472759,1.49
24,14632,ASPH,-0.1080445498228073,0.0687209591269493,-0.3536847829818725,1.1454648971557615,-0.6943568587303162,-0.0399576947093009,-0.1044564694166183,-0.3989650905132293,0.1032273024320602,0.0855672881007194,-0.3276835978031158,-0.1314238011837005,0.161649540066719,-0.0678177997469902,-0.4594194591045379,-0.5554591417312622,0.7112143635749817,-0.1516850143671035,-0.490974485874176,0.6251452565193176,-0.2454130053520202,-0.8869742155075073,-0.1294956654310226,0.6367869973182678,1.0822746753692627,0.1296110302209854,0.3116260468959808,-0.0194193758070468,-0.9365398287773132,0.199961170554161,0.0065178116783499,0.1739609539508819,0.06759233337238685,0.012082601054481546,11.63
25,11117,ATF5,-0.8515046238899231,0.3783353567123413,-0.1480528712272644,0.7550442218780518,0.0589112117886543,0.4797505438327789,-0.0405955575406551,0.7067209482192993,0.2200757265090942,0.0461672395467758,0.1244251728057861,-0.1787371486425399,-1.1760660409927368,0.8717299103736877,-0.5720373392105103,0.2750841677188873,0.9431400895118712,0.1511096358299255,0.1453098654747009,0.2611014246940613,-0.1426361203193664,-0.4879545569419861,-0.4395507574081421,0.4036853313446045,-0.1045315116643905,0.0870945006608963,0.854852557182312,-0.8856592178344727,-1.2850522994995115,-0.3244593143463135,0.251814991235733,0.0295597817748785,-0.13009033489621746,0.0057117750439367315,9.92
26,11118,ATOH1,-0.5424137711524963,0.5381508469581604,0.3992224931716919,0.0740008279681205,-0.4487864375114441,-0.1960727721452713,0.4432959258556366,-1.2575865983963013,0.7901911735534668,-0.1785778850317001,-0.8999345898628235,-0.6172847151756287,-0.9700067043304444,0.5673828721046448,-0.1549622863531112,-0.442681610584259,0.1414125859737396,-0.2717734277248382,0.6129770874977112,-0.1777158677577972,0.1684686839580536,-0.195390984416008,0.1578482985496521,1.2328144311904907,0.2961719632148742,-0.5859511494636536,0.2275373488664627,0.1701255142688751,-0.1227486282587051,0.3780925869941711,0.1743231862783432,-0.4016525447368622,0.05691365625542115,0.007469244288224956,0.0
27,9174,ATP1B2,-0.369964987039566,1.3615926504135132,0.7545777559280396,0.3286921381950378,0.0046523953787982,-0.52928227186203,-0.3396908342838287,-0.1818033903837204,-0.0021453811787068,-0.3831307291984558,0.3017984330654144,0.2526856362819671,-0.2307714074850082,0.4161239564418793,0.47493377327919,-1.1167680025100708,0.5623090267181396,-1.0450164079666138,-0.1932515352964401,1.389033555984497,-0.0428669042885303,-0.3521179258823395,-0.1755999624729156,0.1909843981266021,0.9873816967010498,-0.2938603460788727,-0.6892257928848267,0.1092461422085762,0.1467663347721099,0.5749772191047668,-0.9017586708068848,-0.020396115258336,-0.046122208457945846,0.00461335676625659,5.67
28,3606,ATP6V1C1,-0.9302585124969482,0.6212149858474731,1.120087504386902,0.3517694473266601,0.5125576853752136,0.0064339595846831,-0.4820300638675689,-0.1771786510944366,0.1135206446051597,0.5064134001731873,0.9427551031112672,0.250575840473175,-0.2145934700965881,0.6684128046035767,-0.5058891773223877,-1.244502067565918,0.0504406169056892,-0.0636212974786758,0.160902738571167,0.1371370255947113,0.2057084590196609,-1.0991449356079102,-0.6052809357643127,0.2759350836277008,0.2749971449375152,0.1172001436352729,-0.0037997183389961,-0.3234096169471741,0.1525870412588119,-0.2255878150463104,0.0365210101008415,0.5502263307571411,-0.7534018590557081,0.005931458699472759,10.6
29,1490,ATXN2,0.0490961857140064,0.8484461903572083,0.5844353437423706,0.2021122574806213,-0.3344602286815643,-0.567203164100647,-0.2584828436374664,-0.1661103069782257,0.370816171169281,0.3560939729213714,-0.3467162549495697,0.3431151509284973,-1.1473058462142944,-0.5234339237213135,-0.2490595877170562,-0.3304408192634582,0.3750267028808594,-0.0414878502488136,0.5219835042953491,-0.127322569489479,0.7523065805435181,-1.067004680633545,-0.0610231459140777,0.3842496573925018,0.0044943392276763,-0.2507820725440979,-0.122585579752922,-0.4348964989185333,-0.3193825483322143,0.2252743244171142,-0.1127409413456916,-0.4686676859855652,-0.03178355045058435,0.015377855887521968,9.72
30,4017,AXIN1,-0.6191349029541016,0.7120517492294312,0.0462058745324611,-0.3579047620296478,-0.8278723955154419,-0.3050331175327301,0.4505693018436432,0.3242128193378448,0.0876895040273666,0.0567793883383274,-0.0534401573240757,0.1141066178679466,-0.6569688320159912,0.5325908064842224,0.270484447479248,-0.1859012991189956,0.7449345588684082,-0.4857729077339172,0.0192156676203012,0.4140163958072662,0.9642462730407716,0.0429241470992565,-0.3543349504470825,1.356586456298828,0.1584711521863937,0.2700029611587524,0.5412855744361877,0.7277288436889648,-0.1405301839113235,-0.1997580081224441,-0.0053576016798615,-0.0375250317156314,0.024173257460033598,0.015597539543057997,9.89
31,9148,B2M,0.081898495554924,0.4081000089645386,-0.0965460166335105,0.3069470226764679,-0.1720596849918365,0.4686986207962036,0.4750740528106689,-0.5199670195579529,-0.1120951697230339,-0.1412477195262909,-0.0121514219790697,0.1973011940717697,-0.5199454426765442,0.4031657874584198,-0.050017062574625,-0.3393811583518982,0.2144084572792053,-0.8405035734176636,-0.9618895053863524,0.633364200592041,0.1902283579111099,-1.5304259061813354,-0.5323861241340637,0.0508946366608142,0.4681902527809143,0.2338257580995559,0.7832611203193665,0.4719544053077698,0.4701114594936371,0.3006400167942047,-0.6844886541366577,-0.9356464147567748,-0.02905361877862855,0.01296133567662566,15.48
32,700,B4GALT3,-1.202326416969299,0.0385753251612186,-0.1165378987789154,0.847237229347229,-0.6905961036682129,-0.107812725007534,-0.2641721665859222,-0.6065464615821838,0.4787926077842712,-0.1627360582351684,0.1272402852773666,0.1239682137966156,-0.6888701915740967,-0.0781473144888877,0.3073317110538482,-0.0905402824282646,0.2335511147975921,-1.074331283569336,-0.3826265633106231,0.5162830352783203,-0.4691523015499115,-0.450127512216568,-0.7041725516319275,0.6067872643470764,-0.5631152391433716,-0.244743525981903,-0.8326372504234314,0.36065873503685,-0.9657359719276428,0.1877433806657791,0.2703630924224853,-0.2752278745174408,-0.25903019850232856,0.005821616871704745,9.98
33,8121,BAIAP2,-0.0903377756476402,-0.0026387823745608,0.1890702098608017,0.8394734859466553,-0.4380322098731994,-0.3991548418998718,0.2167531847953796,0.51286381483078,0.8810011148452759,-0.3773556649684906,-0.0931417867541313,-0.432949960231781,-1.023265361785889,0.1677521616220474,-0.1208673417568206,-0.354714423418045,-0.0028519376646727,-1.276566505432129,0.0778933465480804,0.5245002508163452,0.6254516839981079,-0.0840810164809227,-0.6800220608711243,0.2948385179042816,0.7586778998374939,-0.0267991386353969,-0.0087181888520717,0.0076090362854301,0.0308523867279291,-0.6279579401016235,-0.3058467507362366,0.2973865866661072,-0.10512169198230865,0.00812829525483304,10.32
34,7443,BBS9,0.2301142364740371,-0.0407335236668586,1.0254324674606323,0.7519818544387817,-0.3472309410572052,-0.7976962924003601,0.1461296677589416,-0.2297391444444656,0.3522456884384155,0.3649917542934418,-1.0230557918548584,0.6338815689086914,-1.3192627429962158,0.9103438258171082,-0.4883730411529541,-0.2633143067359924,-0.3199942409992218,0.1421430110931396,0.0115084489807486,1.0467625856399536,0.2023069411516189,-0.5781968832015991,0.0009980760514736,1.2870597839355469,-0.6833616495132446,0.227552980184555,-0.3004890382289886,-0.1408747285604477,-0.1780990809202194,0.7166665196418762,0.6142531633377075,-0.2745168805122375,-0.15923076958161886,0.01735500878734622,8.0
35,678,BCAR3,-0.4702122807502746,0.2828348278999328,-0.1948779970407486,0.7754083871841431,-0.561898410320282,-0.731597363948822,0.9086283445358276,-0.1037878319621086,0.001260025659576,1.0511757135391235,-0.1002245098352432,0.3736195564270019,-1.0442492961883545,-0.0574106574058532,-0.4006574749946594,-0.1025770679116249,0.6772387027740479,0.6564744114875793,-0.3512154519557953,0.8725674152374268,0.5001460313796997,-0.2259717732667923,-0.707065761089325,0.5785999894142151,-0.5072817206382751,-0.9561955332756042,0.0342555232346057,-0.0800991207361221,-0.6862596869468689,-0.1952889114618301,-0.4106442630290985,0.1016228348016738,-0.042082457332872455,0.011313708260105448,8.77
36,12848,BCKDHB,-0.0502048954367637,0.6437191963195801,-0.067717507481575,0.8875719308853149,0.1514042019844055,0.1932913213968277,0.3943135440349579,-0.0782237276434898,0.3275001049041748,0.3135161399841308,-0.1034692823886871,-0.3029323816299438,-0.0608337894082069,0.3389190137386322,0.0671022906899452,-0.0981324091553688,0.1354623436927795,-0.0590200722217559,-0.4269229769706726,0.6183018684387207,-0.6737034320831299,-0.795053243637085,-0.4538447558879852,1.1198910474777222,1.3221054077148438,-0.1636927127838134,0.0465976260602474,0.5400332808494568,-1.0190463066101074,0.6875888109207153,0.1187629774212837,0.2089718878269195,-0.11074747311409094,0.0057117750439367315,8.49
37,10886,BEGAIN,-0.6808896064758301,1.377562403678894,-0.5487110614776611,0.3704912662506103,0.4442981779575348,-0.0749771147966384,-0.2985253930091858,-0.3638997077941894,-0.1722891628742218,-0.284592717885971,-0.5993944406509399,-0.951464295387268,-0.976588785648346,-0.198612093925476,0.5074988603591919,-0.3648384213447571,0.7030969262123108,0.2788379788398742,-0.356025367975235,0.4781125783920288,0.6216505765914917,-0.4456333518028259,-1.12921941280365,0.1139885485172271,0.753738284111023,0.0221969801932573,0.001533483620733,0.079967014491558,-0.2211062461137771,-0.7838219404220581,-0.4335970878601074,-0.0003134390572085,-0.09231009939887705,0.005931458699472759,4.1
38,7232,BEST1,-0.3364948034286499,0.8940630555152893,1.187256097793579,0.5840577483177185,-0.5096175074577332,-1.446230411529541,0.8999087810516357,-0.1467377841472625,0.0519094504415988,-0.4123757481575012,0.567815899848938,0.6134658455848694,-0.8423039317131042,0.8192817568778992,0.2276411205530166,0.3219530880451202,0.1581090539693832,-0.949181079864502,0.1432392001152038,0.6846417188644409,0.0340211018919944,0.0769464671611785,-0.6484523415565491,0.515311598777771,0.2520057260990143,-0.1948454678058624,0.7225905060768127,-0.0440379679203033,-0.2613233029842376,0.2657715082168579,-0.847775936126709,-0.2444198429584503,0.0646811575404506,0.005931458699472759,5.19
39,2722,BHLHE40,-0.6628480553627014,0.3811479806900024,-0.3624623715877533,0.5841209888458252,-0.2522948682308197,0.2989810407161712,-0.1197613105177879,-0.0969770550727844,-0.0442860163748264,0.2207538932561874,-0.5122309923171997,-0.306926280260086,-1.009355902671814,0.3265476822853088,-0.8758959770202637,0.353263795375824,0.9148701429367064,-0.6167787909507751,1.4200201034545898,0.3031928241252899,0.5913700461387634,-0.3838483095169067,-0.5012310147285461,0.7241916656494141,0.2764633297920227,0.1778758317232132,-0.1474061608314514,0.331671267747879,0.6525037884712219,0.1276052892208099,-0.0035002480726689,-0.3520362377166748,0.07177589637778864,0.005601933216168717,12.07
40,2832,BMPR1B,-1.0252654552459717,-0.0895938500761985,-0.3711329698562622,0.4027361571788788,0.0754738599061966,-0.3711765110492706,-0.3940224051475525,0.1476929038763046,0.8073589205741882,-0.0513804368674755,-0.1629674881696701,0.6130849123001099,-0.3037725687026977,0.0893375948071479,-0.798473060131073,-0.0764903724193573,0.3484855592250824,0.0172343030571937,-0.0825531184673309,0.5322775840759277,0.4218720495700836,-0.1144537180662155,-1.2571719884872437,0.92335307598114,0.3456279933452606,-0.3290944993495941,0.9578240513801576,0.0252850595861673,-0.3944862484931946,-0.7179105281829834,-0.5332768559455872,-1.067721247673035,0.0045909142683528,0.008457820738137082,6.29
