,id,gene,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,essentiality,mutation,expression
21,380,ANKIB1,0.2899024486541748,-0.754638135433197,0.1685491502285003,1.0574917793273926,0.5242487788200378,-0.8968693614006042,-0.2502714991569519,-0.0708792582154274,-0.7087811827659607,0.0620396994054317,0.0585395768284797,0.5349642634391785,0.5494289994239807,-0.5703771114349365,0.4686938524246216,-0.4946286082267761,0.1188870072364807,0.6967611908912659,0.2637046873569488,0.1130418181419372,-0.1001399531960487,0.8031334280967712,-0.8494861721992493,-0.5035369992256165,0.0179459974169731,-0.1570163816213607,-0.3333871960639953,-0.7241042256355286,-0.5854498744010925,-0.0557127594947814,0.0259504001587629,0.714282214641571,-0.0514518093406246,0.014279437609841827,10.28
22,1534,ANKRD29,0.835970401763916,-0.916065514087677,-0.5614631772041321,-0.2014201432466507,0.6083113551139832,0.6376115083694458,-0.5942609310150146,1.144364356994629,-0.1029717996716499,0.0145735414698719,0.6157369613647461,0.5303425788879395,-0.5070125460624695,-0.9463659524917604,-0.3458703160285949,0.0278023947030305,-0.5514189600944519,-0.5273431539535522,0.0599944479763507,-0.464224100112915,-0.7792462706565857,0.082882672548294,-0.4125328660011291,-1.201029896736145,-0.6593416929244995,0.0224548671394586,0.0373575389385223,-0.3294058740139007,-0.4697720110416412,0.3002264201641083,-0.0549650192260742,0.9182504415512084,0.0538520995188913,0.003844463971880492,5.82
23,1681,ANKS1A,1.014781832695007,-0.3846056163311004,0.1139222756028175,-0.2374989241361618,0.0717282369732856,-0.2028061896562576,-0.2628322839736938,0.2047111392021179,-0.127711147069931,-0.0660919323563575,-0.1817403882741928,-0.4795289039611816,-0.0244104396551847,-0.0916064083576202,-0.4302511811256408,0.1653379499912262,-0.4635712206363678,0.6499170660972595,0.1924357116222381,0.2015913128852844,-0.2497551441192627,0.7176064252853394,-0.8419383764266968,-0.8664830327033997,0.2475403547286987,1.0993080139160156,0.1016443818807601,-0.068436175584793,0.0059664822183549,1.1005507707595823,0.7625966668128967,0.7906014323234558,0.0062613778568522,0.013071177504393672,10.02
24,15266,ANP32B,0.4065096974372864,-0.7461481094360352,0.35507932305336,0.6067111492156982,-0.0458997227251529,0.2927201688289642,-0.2965631484985351,0.3100470304489136,-0.0173699259757995,-0.4411720037460327,-0.8101005554199219,0.578032374382019,-0.2414731830358505,-0.1355257481336593,-0.1078751012682914,0.2167660444974899,0.8321840167045593,0.4343989491462707,0.723670244216919,0.5810673832893372,-0.7233208417892456,0.2749873101711273,-0.5377031564712524,-0.5895940065383911,0.5714532732963562,0.5068327188491821,0.4364917874336242,-0.4646474421024322,-0.5001309514045715,0.4975147247314453,0.8073616623878479,-0.0268616061657667,-0.0470709490781985,0.0025263620386643234,11.55
25,14333,ANXA13,-0.115849032998085,-0.7696276307106018,-0.2681202888488769,1.020492434501648,0.0624298863112926,0.7198944687843323,0.1806533932685852,-0.2792491316795349,0.1016038507223129,-0.3978975117206573,-0.572179913520813,0.590519368648529,-0.8093057870864868,-0.6980981230735779,-0.0738770142197609,-0.416335791349411,0.4034581482410431,0.7835055589675903,1.0357328653335571,-0.9214813709259032,-0.5574198961257935,-0.5391159653663635,-1.187219738960266,-0.3531305193901062,0.3217118978500366,0.3993737399578094,-0.4897501468658447,-0.606205940246582,0.470632255077362,0.5202642679214478,0.1673740744590759,-0.0910970792174339,-0.0168443159171419,0.009556239015817224,2.16
26,2603,AOX1,-0.2988074123859405,0.066600278019905,-0.2092672735452652,1.3313287496566772,0.4800775349140167,0.1887217909097671,-0.4491358399391174,-0.2243359386920929,-0.2238913029432296,0.3097977340221405,-0.6594289541244507,0.7046458125114441,0.3171378076076507,-0.3040829300880432,0.0725196227431297,-0.1954523473978042,-0.253070205450058,0.3547683656215668,1.148808479309082,0.4886570572853088,-0.0667696669697761,1.0530740022659302,-1.1129353046417236,-0.019668236374855,1.2359780073165894,-0.2014396488666534,-0.7482421398162842,0.5054566860198975,-0.0310574565082788,1.0303071737289429,0.2840365171432495,-0.1147887110710144,0.0397946057368818,0.021968365553602813,6.2
27,9058,AP1G1,0.1296251267194748,-0.0412376224994659,-0.3695629835128784,-0.1782524287700653,0.4428854286670685,-0.1385965645313263,0.3259689509868622,0.8061938881874084,-0.1138138100504875,-0.6625347137451172,0.2724339067935943,-0.0567814595997333,-1.231452465057373,-0.4319061934947967,0.1547325104475021,0.3941568732261657,-0.0991159453988075,0.5220581889152527,1.1239384412765503,-0.7353683710098267,-0.0434631407260894,0.5235208868980408,-0.4516945481300354,-0.1773821264505386,0.1166463494300842,0.4234705567359924,-0.5501644015312195,-0.6783635020256042,-0.9802997708320618,0.0910451561212539,0.3551363348960876,-0.2446466386318206,-0.0879253463965253,0.011753075571177505,11.06
28,2140,APLF,0.4273561239242553,-0.2760076224803924,-0.74541836977005,0.1419765502214431,0.7979603409767151,-1.0487326383590698,0.1165537983179092,1.1797202825546265,-0.3317102789878845,0.0450265817344188,-0.0888889878988266,0.6665634512901306,0.1944992542266845,-1.004388689994812,-0.2338938117027282,0.6578167080879211,0.24696746468544,-0.6141565442085266,1.2731008529663086,0.6922791004180908,-0.1580847203731537,-0.0451515726745128,-0.0875613167881965,-0.4185660481452942,0.1188550814986229,-0.2554097175598144,-0.0506843701004982,0.0565035231411457,-0.4505826532840729,0.621415376663208,0.2877009212970733,0.7959358096122742,0.0194180711125884,0.007359402460456942,5.9
29,7941,APLNR,-0.167581245303154,0.0868968218564987,0.6006733775138855,0.0637461990118026,0.6056864857673645,0.0826996117830276,-0.6120812892913818,0.5194815397262573,-0.5445875525474548,-0.3545950949192047,-0.5072999596595764,0.4174375236034393,-0.4964572489261627,-0.4683616459369659,0.1765850037336349,-0.6575734615325928,0.3901762068271637,0.1029071360826492,0.7880722880363464,-0.4870087206363678,0.3861966431140899,0.1075206324458122,-1.6146008968353271,-0.3906711339950561,0.5133673548698425,0.2575954794883728,-0.7946443557739258,0.4002332091331482,0.289492517709732,-0.0072122323326766,-0.6910592913627625,0.1500011384487152,-0.1195475458610083,0.010984182776801407,8.44
30,3257,APOA1,-0.0651556104421615,-0.2250593304634094,0.2933455407619476,1.2060683965682983,0.0787974745035171,-0.3335955142974853,0.0465688370168209,0.754322350025177,0.1246298477053642,-0.90951669216156,-0.6805160641670227,0.1345344185829162,1.057728290557861,-0.0595847219228744,-0.013540931046009,-0.7318535447120667,-0.6111846566200256,0.8118555545806885,0.913189172744751,0.2785860896110534,-0.2138164937496185,-0.2838228940963745,-0.8075264692306519,-0.7020450234413147,0.3931743800640106,-0.0375497080385685,0.0504559949040412,0.5536894202232361,-0.2359859049320221,0.4263731241226196,-0.0865003019571304,0.2790865898132324,-0.0350796698253459,0.004393673110720563,1.93
31,11841,APOE,-0.3854014277458191,-0.3755384981632232,0.3917873203754425,1.070510745048523,0.4041574895381927,-0.0354274101555347,0.3536507487297058,0.3923193216323852,-0.4662081003189087,-0.0634896904230117,-0.4434655606746673,0.0276592150330543,0.7008726596832275,0.5365570187568665,-0.3089553117752075,-0.3659541010856628,0.2421209514141082,0.8519309163093567,1.0036872625350952,0.062657356262207,0.3788008689880371,-0.2749293446540832,-0.8274040222167969,-1.1953951120376587,0.4724361002445221,0.3508235514163971,-0.109571985900402,0.516979455947876,-0.1659806966781616,0.012106405571103,0.723953366279602,0.1473339051008224,-0.1092023566966444,0.002306678383128295,12.06
32,14847,ARHGAP27,-0.2352999746799469,-0.1225764825940132,-0.6810008883476257,-0.0600812695920467,0.0926180407404899,0.2485326379537582,1.0889222621917725,0.2030599117279052,0.1531938016414642,0.4715620875358581,0.12759630382061,-0.2475462257862091,0.0320085324347019,-0.1791558712720871,-0.0362327359616756,-0.1842189282178878,-0.7322167754173279,0.5292765498161316,0.4212483465671539,-0.1671085804700851,0.2677749395370483,-0.1728469431400299,-1.1734248399734497,-1.7352827787399292,0.3832930624485016,0.0903088077902793,-0.4319781959056854,-0.5894891023635864,-0.4494723379611969,0.2558097541332245,0.3276948034763336,-0.0232576802372932,-0.0756945742148954,0.008897188049209139,9.49
33,1708,ARID1A,0.6215344071388245,-0.1783112436532974,-0.5887424349784851,0.4282822906970978,-0.3943206965923309,-0.7686400413513184,-0.0491448864340782,0.0915224328637123,0.0416389517486095,0.4835694432258606,-0.3133213222026825,0.6628415584564209,-0.0449033975601196,-0.2628496885299682,0.1149750649929046,-0.0294465441256761,-0.060100570321083,0.3208198249340057,0.3324750959873199,-0.2541178464889526,-0.265952467918396,0.8203113675117493,-0.6526658535003662,-1.0239288806915283,0.6929976940155029,-0.0980852171778678,-0.7881249189376831,-0.4454884529113769,0.0840672478079795,0.4266573786735534,0.7335391640663147,0.1038228422403335,-0.1581508178082882,0.07941564147627417,11.26
34,17560,ARID1B,0.8056588768959045,-0.4032990932464599,-0.6067796945571899,0.373547226190567,-0.4458063840866089,-0.7058923840522766,-0.3253900408744812,-0.19222392141819,0.3135004341602325,0.2904487550258636,-0.1812470257282257,0.610248327255249,0.4671786427497864,-0.6216133832931519,0.2338394522666931,0.0736708864569664,-0.0832191854715347,0.3963914811611175,0.0804235413670539,-0.3342055976390838,0.0288847554475069,0.9478670954704284,-0.5699064135551453,-1.2473753690719604,0.6619404554367065,-0.3968285024166107,-0.86006760597229,-0.375257283449173,0.1236182451248169,0.389549970626831,0.7321368455886841,0.4292141199111938,-0.0954677441240086,0.03251318101933216,10.6
35,1361,ASS1,-0.1277887523174286,-0.534005343914032,-0.17714424431324,0.3649347126483917,0.951706051826477,0.4260253310203552,0.5486264228820801,-0.5517277121543884,0.2583224773406982,-0.0392250940203666,0.6754093766212463,-0.0358703546226024,0.2520536482334137,-0.3625508844852447,-0.4156838357448578,0.1580896824598312,0.2344000339508056,0.5054044723510742,1.0947492122650146,0.0726345852017402,0.0604255609214305,0.0506129637360572,-1.0191432237625122,-0.5636073350906372,0.9791016578674316,0.0107731577008962,-0.3919115960597992,0.0125374244526028,-0.7553707361221313,0.5602303743362427,0.4702229499816894,0.5553650856018066,-0.5245130182028049,0.007908611599297012,11.05
36,15853,ATAD3C,0.391549676656723,-0.0408781133592128,-0.4338180422782898,-0.175392672419548,0.0462238118052482,0.2245442420244217,0.3492408692836761,0.8968282341957092,-0.0665433555841445,-0.6334124803543091,0.1339496672153473,0.415454089641571,-0.9773188233375548,0.1953524500131607,-0.2383072525262832,-0.4051890075206756,0.397914856672287,0.9374441504478456,1.0598902702331543,0.5408138036727905,-0.5181352496147156,-0.1933518797159195,-0.9778138995170592,-0.4555741846561432,0.2439869344234466,-0.4975184202194214,0.6885978579521179,-0.3216893076896667,-0.1199730560183525,1.0541526079177856,-0.2414964884519577,0.1605470031499862,0.0787247908136252,0.0057117750439367315,6.01
37,15637,ATOX1,0.3016632199287414,-0.0599792003631591,-0.751785397529602,0.3670488595962524,-0.0011039930395781,0.5928606390953064,0.5690069794654846,0.8585500717163086,0.3068632483482361,-0.5533871650695801,0.2291129380464553,-1.0632597208023071,0.5877111554145813,-0.4679558873176574,-0.3467047214508056,-0.2758814096450805,1.0655406713485718,1.379976511001587,0.8661726713180542,0.1802237331867218,-0.3692004084587097,0.1421727687120437,-0.440507024526596,-0.8585084676742554,0.5535866618156433,0.1324502825736999,0.1342443376779556,-0.4575115144252777,-0.0845134630799293,1.0458357334136963,-0.0954288393259048,0.6923062205314636,0.0349475574221872,0.0004393673110720562,9.65
38,10990,ATP6V1C1,-0.2177084982395172,-0.4739940762519836,-0.2357412129640579,0.6929404735565186,0.0034937215968966,0.2055604606866836,-0.8497410416603088,0.4872463643550873,-0.7748429179191589,0.3563736379146576,0.0121175637468695,-0.0949712097644805,-0.5791223049163818,-0.8911404609680176,0.3305808007717132,-0.0097867306321859,0.9735080003738404,0.163442388176918,0.2881397902965545,0.0512740612030029,0.5225093960762024,0.0955592766404151,-0.8173426389694214,-1.200692653656006,0.5518222451210022,0.3215496242046356,-0.9797109961509703,-0.6310834288597107,-0.3408203721046448,-0.2742277085781097,0.395897775888443,0.0046155601739883,-0.6778387908220217,0.005931458699472759,10.6
39,19124,ATP9A,0.134288415312767,0.2621940076351166,-0.3907513320446014,0.5104600191116333,0.9298418164253236,0.1546671092510223,-0.0773997232317924,0.6845982670783997,0.1652694642543792,-0.7593035697937012,0.7426304221153259,-0.0378360487520694,-0.6407485604286194,-0.9090577363967896,0.2643051445484161,-0.5935727953910828,0.477209985256195,0.6726297736167908,0.4713871479034424,-0.8265723586082458,0.4685451686382293,0.7142993211746216,-0.8706262111663818,-0.5106993913650513,-0.5155885815620422,0.215930163860321,-0.0582141987979412,-0.3641532063484192,-0.4798772633075714,-0.3675588369369507,0.1014868766069412,0.5633640289306641,-0.0418494006423076,0.01867311072056239,11.03
40,1034,ATR,-0.0154888834804296,-0.3030001223087311,-0.437297910451889,-0.2274258583784103,1.0344433784484863,-0.4511984586715698,-0.557349443435669,0.2193037420511245,-0.7569852471351624,-0.6168349981307983,0.0299344696104526,0.4307896494865417,-1.202322483062744,-0.7600975036621094,0.1728492230176925,0.1809443235397339,-0.3249825537204742,0.3745058476924896,0.4596406817436218,0.3505886793136596,0.1892407536506652,0.1981963813304901,-0.4802444875240326,-0.3751643896102905,-0.0437843278050422,-0.1719132512807846,-0.6170817017555237,-0.2186857908964157,0.248472973704338,1.0119621753692627,-0.2079710811376571,0.1033934727311134,-0.7765619255171976,0.03328207381370826,9.31
